,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
61,2,12,2,"[1.5961, 14.8474, 2.19951, 2.17724, 3.74333, 2.10363, 2.03681, 4.10842, 61.0589, 2.79278]",22.44766332079529,11.344775002300109,"[18875.8361397  11917.68367086  4627.73348291   121.41554648
   212.60179443]",[ 734.10880537 1093.51006436 -221.69704376   41.86595584    2.90929202],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
62,2,13,2,"[1.62563, 17.6329, 3.92228, 2.29924, 0.492075, 2.89958, 1.05795, 3.04905, 52.5065, 10.8635]",35.76145388026191,11.344775002300109,"[20000.         14249.60588821  5264.8909584     78.27337358
   124.62851743]",[6985.4993896  5344.82641135 2306.24115926  -31.91280218 -115.20058171],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
63,2,14,2,"[2.38611, 31.2188, 1.20036, 1.17858, 2.16322, 2.46075, 10.1762, 2.06604, 39.2773, 4.8528, 46.5706, 41.125, 1.9427, 3.04028, 31.6155, 10.598, 71.3829, 35.0641, 31.8346, 0.2193]",25.297601192000485,11.344775002300109,"[18517.104136   10437.4386571   3422.99495177   104.38253717
   309.16969213]",[4572.77251658 2077.60575616  669.42783596   17.55674952  -78.10556557],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
64,2,15,2,"[21.6791, 18.4724, 11.9892, 13.2033, 10.1168, 9.0816, 12.6727, 14.7764, 24.5704, 11.1396, 28.2284, 10.8238, 25.9028, 15.595, 13.3416, 0.979875, 41.8951, 100.0, 0.14835, 17.4348]",23.990312505937133,11.344775002300109,"[17257.52893023 11674.20413724  6000.           125.40508179
   307.15860648]","[ 1.64160582e+03  3.24635131e+03  2.83822373e+03 -3.14457751e-01
  6.44030484e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
65,2,16,2,"[2.24032, 11.891, 3.5868, 4.39251, 7.83548, 1.77128, 33.6724, 5.73857, 16.5406, 18.2429, 37.3691, 42.1354, 2.66902, 2.7822, 3.9729, 8.45708, 73.7759, 40.7974, 57.0871, 0.2961]",20.30797053209512,11.344775002300109,"[17159.68617678 11688.58198406  5261.96256371    86.19949865
   233.29759008]","[ 5.00813360e+03  7.83288117e+03  4.49297797e+02 -3.95742013e-01
 -3.34434618e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
66,2,17,2,"[7.12057, 37.1102, 5.1681, 4.05412, 2.87828, 2.75245, 57.7326, 2.42422, 48.6334, 6.01725]",22.396934823978647,11.344775002300109,"[20000.         12973.27131551  5581.1616841     61.7459537
   131.72561975]",[8471.79853055 4366.39897314  888.79490077  -39.48961073   29.71729891],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
67,2,18,2,"[2.80614, 1.49573, 0.642, 2.37509, 2.50125, 3.03577, 14.8216, 7.56117, 70.994, 41.2406]",43.74307085121234,11.344775002300109,[9736.36306014 8175.25431441 5054.07082487  108.03209568  255.71519419],[1971.4791163  3779.36294554  -21.91225263    3.96542199   27.60893516],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
68,2,19,2,"[2.06757, 0.1992, 5.3655, 4.89607, 2.50552, 2.38494, 11.4473, 3.65418, 34.8745, 13.3252, 3.20085, 76.9336, 1.84909, 2.13873, 35.9714, 100.0, 51.7189, 14.9078, 44.7316, 2.10202]",17.278501571277772,11.344775002300109,"[20000.         11092.23069185  4442.55665493   117.08623831
   171.97355533]",[8447.21646247  292.67673275  123.18566597   39.90826586 -183.01175757],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
69,2,20,2,"[2.43116, 2.84745, 2.08343, 0.797175, 0.820725, 2.06812, 7.35555, 2.13961, 63.1719, 10.0542]",27.914591111595783,11.344775002300109,"[19754.45311223  7095.22945255  4878.15682155   109.54898114
   136.78305625]",[2109.10178514 4184.36178673 -520.47900114   -6.67262357 -220.20601532],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
70,2,21,2,"[2.33355, 13.7288, 52.6629, 3.63142, 0.72075, 3.05565, 13.8425, 4.01062, 16.5952, 17.4009]",12.646757907527359,11.344775002300109,"[17724.77670201 11633.35278989  5139.79753838    91.20981526
   166.28541437]","[ 3.86530055e+03  6.45600720e+03 -3.65787653e+02 -6.44902161e+00
 -3.02880443e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
71,2,22,2,"[2.36895, 11.1631, 11.3647, 2.7595, 2.33415, 3.28867, 19.1387, 3.39582, 66.22, 13.1469]",32.50005264290397,11.344775002300109,"[ 8766.30142601 11718.80318954  5599.20746867   113.49055814
   156.30907202]","[ 3367.07460172 -1017.60540593   815.61859291    12.00667125
  -145.53315964]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
72,2,23,2,"[2.13479, 4.04033, 0.2496, 2.49818, 10.8126, 2.3475, 3.20798, 4.53008, 19.8943, 38.6268, 14.6959, 12.521, 2.18902, 2.32866, 44.4309, 39.0279, 55.7539, 14.1517, 14.4322, 2.18315]",11.580672088661952,11.344775002300109,"[18337.94348697 11246.33562403  4764.28962642   109.62598889
   201.2914273 ]",[1303.50855585 -115.00444377 1715.63768087    4.83286302  -45.25095231],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
73,2,24,2,"[1.60259, 1.51803, 1.80009, 100.0, 1.74302, 2.97683, 7.32998, 1.74898, 64.0841, 2.12985]",20.41935398496634,11.344775002300109,"[19987.04908555 11794.27964592  4118.64385478    81.07212485
   160.00013631]",[5135.94760183 -721.58808353 1301.67340128    6.29113885   32.03887365],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
74,2,25,2,"[5.38238, 4.12103, 8.35108, 0.792249, 6.61575, 2.03002, 2.4544, 1.75075, 66.4883, 13.1066]",22.446867193691297,11.344775002300109,"[20000.          9931.461328    4575.08490208    93.3867815
   126.31405395]","[1.08242764e+04 5.18866005e+03 2.73412085e+02 1.29742162e+01
 1.00002124e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
75,3,1,2,"[2.7482, 41.6244, 5.82368, 17.1431, 2.14636, 11.4109, 2.54756, 12.7429, 7.05803, 11.0209, 0.2001, 1.4067, 70.454, 15.3188, 53.5101, 4.4334, 67.7325, 2.9727, 5.8365, 0.546951]",23.80750887134983,11.344775002300109,"[20000.         15158.2360799   4684.49787222    89.50261996
   266.29433628]","[7.72959955e+03 7.47445612e+03 2.85941546e+02 5.62318259e+00
 1.79254675e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
76,3,2,2,"[2.04971, 45.6494, 13.8331, 33.3679, 3.87408, 6.19223, 3.64963, 1.92035, 1.17487, 1.3671, 1.78282, 1.3697, 94.6224, 67.6755, 76.2564, 1.70525, 106.078, 1.18032, 1.37052, 1.59062]",25.889561055343822,11.344775002300109,"[20000.         14785.07985279  3625.45559343   127.30745404
   128.24186515]","[ 1.84719912e+03  2.48077546e+03 -1.06440715e+03  1.84383738e+01
 -1.53806923e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
77,3,3,2,"[2.32908, 60.0742, 2.43082, 5.32035, 100.0, 2.35538, 3.0585, 31.152, 2.36923, 2.09441]",11.344775002300109,11.344775002300109,"[20000.         12146.72396284  5319.39108805   124.33100994
    87.46454357]",[ 775.99354861   37.19803149 -195.93510036   -2.25473888    9.65219456],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
78,3,4,2,"[8.11088, 64.7694, 7.58798, 59.4868, 5.93663, 2.80567, 4.66044, 60.6419, 4.2935, 3.92012]",24.113139335840977,11.344775002300109,"[19640.41099448 13849.8100054   5311.59577861   128.2277425
   144.64767322]",[2264.10815457 2554.06374861  -46.76726587   22.81808743  -34.22252619],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
79,3,5,2,"[1.18155, 130.562, 13.4864, 14.1856, 1.24189, 1.26205, 0.913757, 16.1457, 0.605549, 1.00537]",12.688254412316553,11.344775002300109,"[18228.45478358 14035.07983383  3517.51670885   140.57351196
    36.78871189]",[1796.89510691 4261.80033798  509.45200651   31.5326173   -83.02962561],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
80,3,6,2,"[3.69707, 46.654, 20.2256, 67.8636, 6.09241, 2.90955, 5.26292, 20.2533, 3.68595, 2.91063]",11.728636392325818,11.344775002300109,"[20000.         17520.72487558  5865.31796529   111.68097576
   150.09896463]",[6553.54980053 5365.30434805  447.72192832    7.00626393  -65.43913253],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
81,3,7,2,"[1.9026, 80.9593, 2.46773, 68.1408, 1.32191, 2.28765, 11.4149, 15.0233, 66.2142, 2.06098]",17.998889579579796,11.344775002300109,"[20000.         13907.56241371  5175.88144707   130.97946451
     0.        ]",[6228.67690706 -596.53978964  228.78333681   16.40120869 -129.26488828],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
82,3,8,2,"[0.99195, 81.1626, 43.4729, 15.5723, 1.86235, 2.72787, 1.84244, 36.0168, 2.68841, 2.22804]",14.723970512172109,11.344775002300109,"[18313.8657909  16632.04408161  4611.59049938   130.94740654
    71.17417972]",[-587.77503473 3711.08933004 -289.35652484   23.7242729   -69.66478291],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
83,3,9,2,"[2.05981, 47.2293, 7.09688, 52.0648, 2.83313, 8.1096, 1.98691, 0.378907, 1.98722, 3.1469]",26.962314523732978,11.344775002300109,"[16842.62558871  9764.98641486  4486.85669613   108.02528681
   105.10064386]",[2947.92537646  610.92163712 -479.86370277    4.90176373  -93.43929665],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
84,3,10,2,"[2.44124, 60.8521, 68.9432, 10.1549, 1.8264, 0.710175, 1.88575, 10.6799, 1.34344, 1.85463]",28.582428776193602,11.344775002300109,"[15687.1083431  12779.69384852  3649.88553907   126.09661168
   103.52000033]","[ 4.42805993e+02  2.12898028e+03  6.14760310e+02 -3.25340313e-01
 -7.53825248e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
85,3,11,2,"[1.14278, 24.364, 71.5358, 4.6731, 1.26587, 1.07037, 1.5702, 36.2231, 2.47283, 0.97348]",23.140491676576545,11.344775002300109,"[20000.         13231.40129388  4841.5418832    109.4664035
     0.        ]","[ 1.34179879e+04  5.84951613e+03  9.16468472e+02  1.17565447e+01
 -1.83836474e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
86,3,12,2,"[3.71796, 96.6485, 4.45125, 9.62347, 5.06743, 2.48147, 2.25161, 38.3786, 3.6609, 3.45458]",22.44766332079529,11.344775002300109,"[17182.06690972 14375.87815145  4434.18362561   150.
   156.17336531]","[-1693.76922998  2458.19448059  -193.54985731    38.78292124
   -56.42842913]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
87,3,13,2,"[2.45578, 37.7589, 29.5085, 10.6134, 1.78609, 2.4435, 33.2296, 41.1346, 0.178767, 0.7233]",24.8004208208826,11.344775002300109,"[20000.         19686.75762787  6000.            82.78470854
     0.        ]","[ 5.64600215e+03  5.43715174e+03  2.02133864e+03  4.51133496e+00
 -1.27609007e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
88,3,14,2,"[1.74249, 48.7118, 12.1163, 9.8832, 3.27734, 2.61705, 2.58585, 14.9747, 1.76018, 2.43196, 1.81853, 3.98152, 88.423, 47.1671, 84.58, 100.0, 47.4984, 1.84853, 2.51296, 1.56199]",25.297601192000485,11.344775002300109,"[19094.23159993 11072.87173417  4079.6883094    125.14987837
   202.13961798]",[ 577.12746392  635.43307707  656.69335763   20.76734119 -107.03007415],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
89,3,15,2,"[3.16507, 83.1328, 4.88909, 15.6052, 12.7859, 6.52627, 4.85508, 15.0289, 18.1719, 3.58507]",23.990312505937133,11.344775002300109,"[19079.28765028 12957.03242513  6000.           127.24355554
   226.90615574]",[1821.75872006 1282.82828789  718.19152824    1.83847375  -80.25245074],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
90,3,16,2,"[3.45539, 44.2555, 49.687, 39.4729, 2.54704, 4.22048, 2.20262, 15.313, 6.54488, 2.28614]",20.30797053209512,11.344775002300109,"[19993.63993033 19523.9880066   5209.12411654    98.55839905
   170.43950566]",[2833.95375356 7835.40602253  -52.83844717   12.3589004   -62.85808441],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
91,3,17,2,"[1.7235, 68.2338, 6.5898, 9.63068, 2.54151, 2.33235, 1.61411, 40.414, 2.04217, 2.74487]",22.396934823978647,11.344775002300109,"[20000.         16496.58655483  6000.            58.20564845
   123.00883087]","[ 5.61925236e+03  3.52331524e+03  4.81660112e+02 -3.54030524e+00
 -8.71678888e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
92,3,18,2,"[3.65787, 46.2066, 13.6916, 15.7237, 4.50387, 1.45109, 2.39669, 18.0199, 4.3386, 2.20673, 1.3839, 5.82585, 90.553, 19.0289, 60.3026, 2.51903, 82.849, 10.5116, 1.64397, 3.10703]",36.82579587063736,11.344775002300109,"[16124.99674673 16596.90192802  4981.29634377   118.71032162
   156.34068143]",[6388.6336866  8421.64761361  -72.77448111   10.67822594  -99.37451275],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
93,3,19,2,"[1.68646, 213.346, 14.3721, 96.5768, 0.724238, 2.6505, 1.59167, 54.9439, 0.438758, 1.28867]",17.278501571277772,11.344775002300109,"[20000.         12871.35144442  4529.40883768   136.62356316
     0.        ]",[7366.61413085 1779.12075257   86.85218275   19.53732485 -248.62929414],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
94,3,20,2,"[1.76557, 95.7655, 57.6157, 93.33, 1.06303, 10.0965, 1.05141, 48.1604, 11.4669, 1.37257]",27.529438123210674,11.344775002300109,"[20000.         14348.53847172  4090.1773614    107.67723137
     0.        ]","[ 1.88583867e+03  7.25330902e+03 -7.87979460e+02 -1.87174977e+00
 -2.26400509e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
95,3,21,2,"[3.13726, 54.2362, 52.8813, 9.35453, 4.05546, 6.3303, 2.10799, 11.1206, 1.66144, 1.90834]",12.646757907527359,11.344775002300109,"[19746.17647462 17907.86541168  4585.63659906   108.10228707
   115.68603211]",[2021.39977261 6274.51262179 -554.16093931   16.89247182  -50.59938226],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
96,3,22,2,"[1.44804, 70.3451, 13.0022, 114.35, 3.1773, 11.7031, 3.03499, 4.88685, 1.45822, 100.0]",31.934443603049452,11.344775002300109,"[14167.04462287 12009.26645489  5959.57670552   126.08477702
     0.        ]",[5400.74319686  290.46326535  360.36923684   12.59421888 -172.69492642],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
97,3,23,2,"[2.87272, 66.6739, 12.8948, 55.1163, 5.26427, 2.42615, 2.60293, 15.2477, 1.76783, 3.39701]",11.580672088661952,11.344775002300109,"[18685.75120422 11861.52419846  5842.95876957   127.57109746
   118.79745265]",[ 347.80771725  615.18857443 1078.66914315   17.94510857  -82.49397465],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
98,3,24,2,"[4.01256, 50.4279, 44.1645, 49.3396, 3.50815, 4.09972, 2.3554, 1.73415, 4.11683, 2.04956]",20.41935398496634,11.344775002300109,"[20000.         11747.2159928   4900.01208177   108.78280802
   161.26166663]","[ 2.09640470e+03 -4.70636531e+01  7.81368227e+02  2.77106832e+01
  1.26153032e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
99,3,25,2,"[3.09995, 44.9971, 9.80798, 20.1624, 2.32555, 4.95938, 2.32931, 18.7616, 0.35655, 3.81465, 2.47775, 2.5603, 57.9296, 10.5929, 65.3116, 2.01757, 90.4239, 1.68156, 1.49611, 1.89778]",22.446867193691297,11.344775002300109,"[20000.         14659.19336037  4756.41818055   105.92364433
   116.12855391]",[8955.95493994 4727.73203237  181.33327847   12.53686283  -10.18550004],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
100,4,1,2,"[54.3274, 8.76803, 5.87408, 2.66782, 3.18218, 4.07329, 6.67058, 1.77103, 8.99918, 75.9664, 27.3469, 2.01831, 16.0422, 1.5002, 14.9876, 4.13874, 4.08788, 50.3329, 2.4939, 2.01161]",23.80750887134983,11.344775002300109,"[20000.         20000.          4846.12832481    99.0325181
   158.20262553]",[6583.15061341 6509.53842327  161.63045259    9.52989814 -108.09171075],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
101,4,2,2,"[72.5501, 27.592, 50.353, 1.0082, 3.02025, 1.07254, 29.4935, 1.38858, 68.7632, 61.162]",25.889561055343822,11.344775002300109,"[20000.         14141.16147708  2346.32857006   127.97597736
    91.42225274]","[ 8.62191763e+02 -6.43918376e+02 -1.27912702e+03  6.68523323e-01
 -3.68196124e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
102,4,3,2,"[70.3778, 8.12183, 54.1899, 66.7031, 9.71228, 2.40482, 15.3623, 1.12709, 3.58583, 106.572]",11.344775002300109,11.344775002300109,"[20000.         13287.85941848  4793.08937624   125.47643486
    69.00199437]",[ 370.80120572 1141.13545564 -526.30171181    1.14542492  -18.4625492 ],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
103,4,4,2,"[44.6909, 5.3655, 14.0476, 3.2553, 84.6299, 1.84883, 55.9181, 2.14466, 35.7716, 70.1899]",24.113139335840977,11.344775002300109,"[17296.78429491 15772.10405138  4533.35104436   123.59164037
    44.15603122]","[-2343.62669957  1922.29404598  -778.24473425    -4.63610213
  -100.49164199]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
104,4,5,2,"[107.018, 40.9479, 90.3745, 76.9664, 17.2583, 1.41329, 57.4748, 1.50743, 43.9259, 75.5025]",12.688254412316553,11.344775002300109,"[17485.12984765 16709.30897361  3681.32686438   139.37703454
     0.        ]","[-7.43324936e+02  2.67422914e+03  1.63810156e+02 -1.19647742e+00
 -5.85340116e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
105,4,6,2,"[25.5898, 13.7426, 44.8314, 59.7308, 2.84175, 2.54672, 106.952, 2.32967, 16.299, 71.2069]",11.728636392325818,11.344775002300109,"[20000.         20000.          5687.49861032   118.60884819
    71.95024548]",[3833.50924711 3619.17646886 -177.81935497    6.92787243  -78.14871914],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
106,4,7,2,"[129.684, 100.0, 46.0314, 2.77527, 11.1971, 2.16964, 133.756, 0.228075, 57.7464, 72.9204]",17.998889579579796,11.344775002300109,"[2.00000000e+04 1.44833970e+04 5.00247426e+03 1.40071843e+02
 4.40958571e+00]",[1697.00386475  575.83457927 -173.40718778    9.09237803    4.40958571],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
107,4,8,2,"[40.7371, 7.03185, 46.8486, 2.40593, 8.67915, 4.56631, 59.7163, 4.8366, 42.9249, 81.7656, 21.4474, 3.93891, 16.4953, 49.0051, 11.3249, 2.65917, 11.607, 108.862, 3.31118, 2.97013]",14.723970512172109,11.344775002300109,"[18017.03856886 16766.60531247  4778.35683131   135.11723914
   140.78012156]",[-296.82722204  134.56123086  166.76633193    4.1698326    69.60594184],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
108,4,9,2,"[50.2016, 13.4705, 2.3841, 2.81902, 9.4887, 5.41646, 46.9744, 1.84648, 35.997, 57.2525, 1.5876, 1.86257, 44.9249, 7.91445, 46.3678, 1.75228, 2.29557, 63.003, 2.11658, 2.16368]",26.962314523732978,11.344775002300109,"[19050.19991385 10671.60676989  4118.39081809   128.92169357
   248.48157581]",[2207.57432514  906.62035503 -368.46587803   20.89640676  143.38093195],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
109,4,10,2,"[63.1839, 35.8369, 49.3551, 72.7581, 17.6438, 1.52554, 16.6461, 1.61538, 35.2161, 67.7574]",28.582428776193602,11.344775002300109,"[13640.85352755 14485.00622739  4291.36125131   129.05685354
    42.38675817]","[-2046.25481554  1705.31237887   641.47571224     2.96024187
   -61.13324216]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
110,4,11,2,"[36.1743, 2.75243, 56.2165, 2.08686, 4.30665, 1.4832, 42.6498, 3.4218, 100.768, 62.0531]",23.140491676576545,11.344775002300109,"[20000.         15255.35287233  4398.5302403    135.49825911
    98.07991124]","[10126.39880291  2023.95157845  -443.01164291    26.03185561
    98.07991124]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
111,4,12,2,"[96.92, 1.10453, 12.989, 3.78015, 4.275, 1.03125, 87.637, 2.44106, 62.6735, 78.9904]",22.44766332079529,11.344775002300109,"[15503.70147567 16457.67511729  4536.04692424   129.49953656
    38.6491997 ]","[-1678.36543406  2081.79696583   101.86329864   -20.50046344
  -117.52416561]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
112,4,13,2,"[107.559, 20.3974, 85.4757, 108.052, 45.2711, 1.63161, 134.415, 0.4914, 87.6949, 0.597107]",24.8004208208826,11.344775002300109,"[20000.         20000.          6000.           103.56952037
     0.        ]",[5072.80607593  752.82526344 1395.6329677    20.78481183  -64.72367189],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
113,4,14,2,"[70.4036, 47.4191, 30.8272, 100.0, 5.87505, 5.4546, 14.6187, 2.32163, 45.4919, 95.7328]",25.297601192000485,11.344775002300109,"[12898.53322221 13714.23209789  4160.21977297   139.8696094
   206.97565562]","[-6.19569838e+03  2.64136036e+03  8.05314636e+01  1.47197310e+01
  4.83603765e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
114,4,15,2,"[17.5025, 2.90174, 64.1495, 3.39744, 12.9398, 2.92776, 41.7504, 2.59322, 10.4052, 85.4411, 13.9016, 2.08102, 39.987, 17.4194, 5.40841, 5.33549, 8.51093, 65.9835, 2.48283, 2.34488]",23.990312505937133,11.344775002300109,"[19510.69593304 12834.032054    5153.72861488   130.18452477
   115.9719213 ]",[ 431.40828276 -123.00037113 -846.27138512    2.94096923 -110.93423444],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
115,4,16,2,"[87.3644, 15.7181, 100.0, 61.6085, 7.10243, 2.04461, 53.9401, 0.896625, 66.2381, 83.7179]",20.30797053209512,11.344775002300109,"[20000.         13231.72029928  4766.83805346   120.16793921
   137.85042076]","[  424.83692056 -6292.26770732  -442.28606307    21.60954016
   -32.58908491]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
116,4,17,2,"[3.70403, 42.6479, 70.5336, 15.3653, 2.59879, 3.25365, 100.0, 4.48875, 0.3771, 117.082]",22.396934823978647,11.344775002300109,"[20000.         13301.43540802  6000.           132.96643813
    81.34842293]","[ 1839.59856457 -3195.15114681   219.54581826    74.76078967
   -41.66040794]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
117,4,18,2,"[64.9746, 2.69303, 13.1623, 8.57535, 8.21138, 1.7621, 57.3591, 2.34033, 62.5716, 65.8755, 1.81903, 4.45237, 63.2882, 17.152, 38.0726, 1.85255, 9.82845, 44.5791, 2.35012, 1.3544]",36.82579587063736,11.344775002300109,"[18856.62721842 19078.02823715  4618.02927426   125.29153902
    68.49046523]",[2731.63047168 2481.12630913 -363.26706951    6.5812174   -87.8502162 ],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
118,4,19,2,"[108.256, 6.1467, 37.269, 76.3929, 0.277307, 1.22745, 6.2418, 2.25597, 133.502, 64.0731]",17.278501571277772,11.344775002300109,"[20000.         14402.87678679  4543.49865809   140.86981454
     0.        ]","[ 5.96993126e+03  1.53152534e+03  1.40898204e+01  4.24625138e+00
 -1.03672539e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
119,4,20,2,"[34.6498, 0.315777, 66.5266, 42.9228, 12.4084, 4.03739, 134.248, 5.79291, 70.7626, 42.15]",27.529438123210674,11.344775002300109,"[20000.         16258.20075874  3751.72184339   120.87967481
     0.        ]",[1140.90149861 1909.66228702 -338.45551801   13.20244344 -110.73458768],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
120,4,21,2,"[94.2876, 1.77032, 55.2744, 2.45333, 5.82315, 2.28137, 26.2633, 2.03254, 57.253, 76.7235]",12.646757907527359,11.344775002300109,"[18220.80069623 18779.04697021  4413.12525058   134.20266263
    67.58351853]","[-1525.3757784    871.18155854  -172.51134849    26.10037556
   -48.10251358]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
