,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
79,3,5,2,"[33.4045, 2.973, 0.618235, 0.449536, 0.522322]",0.6339455999999999,0.6339455999999999,"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]",[0. 0. 0. 0. 0.],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
80,3,6,2,"[0.512835, 1.18717, 0.330836, 0.678906, 35.4021]",5.6228679999999995,0.6339455999999999,"[13143.18673313  4692.22047106  1000.            83.9819921
   192.33451422]",[-313.8517009   103.20472429 -893.81126937    8.96525248  -24.5658683 ],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
81,3,7,2,"[0.685333, 38.0395, 54.335, 0.799038, 0.522781]",2.0716219000000002,0.6339455999999999,"[11510.69385978     0.          1374.00889642    69.70336206
   135.74784812]","[-2.25903309e+03 -6.52448927e+03 -8.26603762e+02 -2.78264215e+00
  9.83469411e+00]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
82,3,8,2,"[0.683315, 0.33242, 0.79695, 1.67298, 0.629718, 0.075775, 0.794481, 2.9333, 3.7159, 1.07643]",2.1162285,0.6339455999999999,"[14149.00107517  1434.22783319  2342.91805498    75.42565845
   148.98026716]",[935.2993606  293.24991233 658.24129651   8.34391806  22.89765052],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
83,3,9,2,"[0.388003, 1.49323, 41.96, 0.452776, 0.519607]",2.2520724999999997,0.6339455999999999,"[12355.16785835  7761.94504101  1000.            84.14028515
   175.11778922]","[ 1031.88443388  -507.31131487 -2530.49350315    -9.4835236
   -19.59687281]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
84,3,10,2,"[0.641847, 2.80495, 39.9811, 32.4415, 1.73865]",8.1010362,0.6339455999999999,"[11473.28218287  3733.74219676  2051.60891099    85.436286
   182.50738264]",[-103.23352336 -562.235855   -578.83292469  -19.84569793   -4.71867807],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
85,3,11,2,"[0.965219, 1.5924, 2.66888, 0.300437, 2.32541, 0.139968, 0.623981, 43.1709, 29.3921, 39.8225]",11.984618800000002,0.6339455999999999,"[16595.05610647  4508.13494817  1510.52941978    93.26480884
   285.35331672]",[ 863.34607454 -276.3951566    -9.15658438   12.23969093  126.46517777],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
86,3,12,2,"[1.58944, 66.0037, 10.5361, 39.2916, 0.217323]",1.3160437999999999,0.6339455999999999,[7466.26218625    0.         1000.           80.36585687  199.05380002],"[-1.15514782e+03 -3.83685594e+03 -3.03456387e+03  3.41706694e+00
  1.50468244e+01]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
87,3,13,2,"[0.93615, 1.63948, 0.41397, 1.62777, 0.638674, 0.577325, 1.39183, 3.75335, 0.496739, 0.486677]",6.811643699999999,0.6339455999999999,"[13274.85169801  3937.49379525  1771.4621293     50.
   143.26304548]",[ 386.04091128 -457.50056919  172.52117811  -30.95105342  -28.57039105],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
88,3,14,2,"[0.740601, 58.435, 48.7071, 0.472046, 1.46462]",4.608007399999999,0.6339455999999999,"[13002.90011979  3867.28554087  1410.17133325    58.80184058
   121.43523002]",[ 882.82432703 -580.1811081  -492.21321804   -9.12279441 -122.07922638],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
89,3,15,2,"[0.38411, 0.513825, 0.59066, 0.356404, 0.363972, 35.679, 2.36776, 0.641577, 3.9408, 0.72395]",4.6684212,0.6339455999999999,"[11496.64679229  6492.88221179  1322.49228774    50.
   164.39147301]","[-1367.88685076  1245.81870976  -202.22378073   -41.00221398
   -12.40989252]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
90,3,16,2,"[39.6905, 57.5916, 31.5433, 1.13274, 0.646937]",4.1292254999999995,0.6339455999999999,"[12192.92631945  6252.73550252  1135.58726896    60.5921176
   139.38113452]",[ 252.65618551 1967.70717613 -828.53990725   -8.09817037  -27.68476212],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
91,3,17,2,"[0.448987, 0.636607, 0.5263, 0.385017, 0.415628, 29.022, 1.1798, 34.3026, 1.36764, 0.31228]",11.924724,0.6339455999999999,"[10325.79922029  3458.96810979  1000.            59.99025886
   191.17257966]","[-2374.38844637   375.65139242 -1161.11914366     9.99025886
    58.46627339]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
92,3,18,2,"[0.600187, 1.08725, 0.722935, 29.0391, 0.680256, 0.766499, 0.989295, 36.5664, 1.00685, 0.484189]",9.5191808,0.6339455999999999,"[11509.35517156  5660.86256042  2043.29710831    75.91394159
   178.88272541]",[3252.72574063 1554.90235938 1043.29710831   -8.64811004  -12.70436231],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
93,3,19,2,"[0.17657, 87.8446, 48.1945, 0.072488, 0.471746]",1.649313,0.6339455999999999,"[16248.92038333  3520.7786783   1000.            69.11432103
    27.81449306]","[ 1586.96441102  1461.45540565 -1051.3698277     -3.22948654
   -29.13612971]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
94,3,20,2,"[0.677244, 31.9688, 0.029733, 0.154678, 0.555625, 0.386709, 0.072602, 64.6025, 0.214147, 3.48725]",2.577977,0.6339455999999999,"[13141.09606046  4725.46684169  1000.            78.99654159
    18.21396015]","[ 2934.45557181  1144.92472069 -1813.21196612   -10.7954294
  -116.62999098]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
95,3,21,2,"[0.599527, 0.423337, 32.7988, 0.60027, 0.429875]",1.1042398,0.6339455999999999,"[11718.36088591  4605.1086828   1000.            64.13989205
   175.44919813]","[ 1.93207283e+02  8.31773930e+01 -1.85711835e+03 -1.29309787e+01
  1.02613770e+00]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
96,3,22,2,"[52.8295, 0.407842, 0.0598504, 0.992746, 0.687023]",4.199354099999999,0.6339455999999999,"[10621.66623733  4343.97241887  1327.85425077    60.58822164
   119.63246855]",[2973.5337736  1230.2702178   212.33155517  -15.61117164  -69.89112883],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
97,3,23,2,"[0.399758, 0.769396, 0.628276, 0.62422, 0.680029, 0.984522, 0.465243, 0.691708, 57.8315, 52.0211]",1.2358727,0.6339455999999999,"[11006.02424525  2220.6157429   1365.06732678    54.88221951
   178.20404527]",[ -84.03977516  511.33126578 -114.12308936  -23.75570072  -35.53923756],"[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
98,3,24,2,"[0.773565, 22.3721, 0.683281, 1.64588, 0.529374, 0.52631, 1.3574, 50.959, 42.7165, 4.4766]",6.9705159000000005,0.6339455999999999,"[12444.31342709   817.15127196  1424.85164925    72.58149579
   228.18596852]","[ 8.69907512e+01 -1.61675671e+03 -1.67998767e+02  3.85659005e-01
  1.91188892e+01]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
99,3,25,2,"[0.457028, 0.450064, 0.47683, 0.483869, 0.439275, 0.414747, 0.328842, 27.4363, 0.753138, 0.439022]",1.3060968,0.6339455999999999,"[16590.01328135  2387.00998041  1000.            75.54423472
   157.42339385]","[-3.11784175e+02 -7.58184377e+02 -1.12474421e+03  2.76122026e-01
  2.83323105e+01]","[11934.90617957  4520.24001208  1534.72842155    72.03062071
   174.9131425 ]"
100,4,1,2,"[0.60063, 13.9516, 0.0184275, 26.8299, 100.0]",3.6909737,0.6164424,"[16465.6325076   3022.23111279  1000.            66.79037905
   195.98009673]","[-1966.06588556 -1652.75986083 -1620.5921253     -5.82125749
   -23.4707538 ]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
101,4,2,2,"[0.543079, 0.622274, 44.7255, 50.0799, 33.2544]",0.6164424,0.6164424,"[11501.21605869     0.          1459.76354281    50.
   193.23184453]","[ -194.92046426 -2088.27919786   -38.89093604   -18.44857706
    29.57857158]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
102,4,3,2,"[62.389, 0.493285, 37.6205, 0.274709, 56.535]",3.2621457,0.6164424,[5115.73906356    0.         1000.           51.23595927  186.22279072],"[-1.19910766e+03 -5.33431412e+03 -2.66394487e+02 -2.51769347e+01
  3.77817186e-02]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
103,4,4,2,"[0.669751, 26.266, 0.697189, 1.08448, 0.285947, 0.609592, 0.587245, 0.467225, 0.425885, 0.649197]",10.9295707,0.6164424,"[12611.5955216   1707.11045986  1458.27529768    50.
   183.00024852]","[  245.34175392 -3602.38651221   458.27529768   -24.92055004
   -28.26736642]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
104,4,5,2,"[35.2015, 100.0, 29.1995, 0.523847, 0.477161]",0.6339455999999999,0.6164424,"[11848.36824642   242.84716856  1511.10260862    63.88113298
   166.9354759 ]","[  -86.53793315 -4277.39284353   -23.62581293    -8.14948772
    -7.97766661]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
105,4,6,2,"[42.7065, 1.5422, 35.7864, 0.503486, 47.4707]",5.6228679999999995,0.6164424,[9460.98679013 4129.83839053 1751.35748917   78.11623618  165.4258863 ],"[-3682.199943    -562.38208053   751.35748917    -5.86575592
   -26.90862792]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
106,4,7,2,"[23.4791, 100.0, 0.811534, 21.8588, 0.688455]",2.0716219000000002,0.6164424,[6394.6712307  5240.57529526 2192.08479      56.60774719  255.30397709],"[-5116.02262908  5240.57529526   818.07589358   -13.09561487
   119.55612898]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
107,4,8,2,"[35.9491, 30.1386, 0.711661, 0.665108, 8.18985, 53.6514, 0.808001, 46.582, 0.081275, 0.68593]",1.2711269,0.6164424,"[12711.10714435   432.77306989  2327.05268293    82.91717473
   171.06287343]","[-1437.89393081 -1001.4547633    -15.86537205     7.49151628
    22.08260628]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
108,4,9,2,"[6.39412, 25.1493, 21.5046, 0.355317, 0.520676, 0.52264, 2.42406, 1.78113, 1.21578, 36.6628]",2.2520724999999997,0.6164424,"[12585.44648771  6212.31899044  1000.            50.
   411.54026897]","[  230.27862936 -1549.62605057 -1849.43155254   -40.54134844
   236.42247975]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
109,4,10,2,"[38.2641, 0.546004, 0.591876, 8.13035, 0.888787, 37.1965, 22.5804, 0.686391, 0.832872, 1.64374]",8.1010362,0.6164424,"[10930.92662381  1221.4352869   1634.77571444    72.59864287
   176.69234001]","[ -542.35555905 -2512.30690987  -416.83319655   -12.83764313
    -5.81504263]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
110,4,11,2,"[2.35055, 1.3392, 100.0, 2.04539, 0.344922]",11.984618800000002,0.6164424,[7326.47479585 3827.17204354 1398.17506827   68.76457311  470.48129316],"[-9268.58131062  -680.96290463  -112.35435151   -24.50023573
   185.12797644]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
111,4,12,2,"[0.51434, 0.491395, 0.515467, 32.4099, 0.293885, 0.137176, 0.40886, 0.762547, 34.0049, 0.750678]",1.3160437999999999,0.6164424,[8549.40939943    0.         1000.           56.00163626  175.23737519],"[ 1083.14721318 -3695.91021366 -2127.88916111   -24.3642206
   -23.81642484]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
112,4,13,2,"[46.2744, 0.301019, 0.466681, 70.5384, 0.54866]",1.1961965,0.6164424,"[13221.02430714   412.68536379  1895.68142674    50.
   124.75500243]","[  -53.82739087 -3524.80843146   124.21929744   -29.81407595
   -18.50804306]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
113,4,14,2,"[23.6381, 0.763061, 0.361904, 100.0, 0.597626]",4.608007399999999,0.6164424,"[12818.48616202     0.          1271.50832997    50.35801558
   137.36548656]","[ -184.41395777 -4038.85648706  -138.66300328    -8.44382499
    15.93025654]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
114,4,15,2,"[34.811, 1.1876, 100.0, 0.514343, 33.2302]",4.556205800000001,0.6164424,"[10360.86520194  6288.72729782  1151.06637166    50.
   152.17177316]","[-1135.78159035  -204.15491397  -171.42591607   -39.4960102
   -12.21969985]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
115,4,16,2,"[30.0726, 0.288461, 0.529991, 0.958912, 21.1619, 0.48248, 1.1755, 43.8916, 0.360192, 0.328149]",4.1292254999999995,0.6164424,"[12095.82041771  1329.47655141  1000.            50.
   132.00329801]","[  -97.10590173 -4923.25895111  -169.1854177    -10.96606628
    -7.37783652]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
116,4,17,2,"[55.9095, 42.242, 1.27207, 0.707332, 0.239659, 1.1313, 26.7141, 0.553709, 0.204879, 0.335705]",6.8596859,0.6164424,[9215.79825883 1055.4026034  1000.           59.71553541  237.21997811],"[-1.11000096e+03 -2.40356551e+03 -1.01109216e+03 -2.74723445e-01
  4.60473985e+01]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
117,4,18,2,"[2.18105, 0.780038, 3.4359, 1.04528, 0.543084, 2.6995, 1.71425, 0.85034, 0.8123, 0.813836]",7.1942961,0.6164424,"[14725.46798669  4484.11667341  2556.42770734    55.88721442
   153.41152487]","[ 3216.11281513 -1176.74588701   513.13059903   -20.02672717
   -25.47120054]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
118,4,19,2,"[0.693353, 0.539086, 0.565376, 0.507079, 5.76058, 49.4555, 0.682063, 1.00109, 0.985921, 0.533962]",1.649313,0.6164424,"[14973.04591989  6713.22975843  1458.80452704    61.96816688
   233.5408467 ]","[-1275.87446345  3192.45108013   458.80452704    -7.14615415
   205.72635363]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
119,4,20,2,"[22.0264, 23.5711, 28.5917, 0.207478, 32.5782]",2.577977,0.6164424,"[16285.61364745  2598.46615257  1347.76045603    71.79269594
   299.31020419]","[ 3144.51758699 -2127.00068912   347.76045603    -7.20384565
   281.09624404]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
120,4,21,2,"[0.515869, 68.267, 0.434885, 40.3577, 28.326]",1.1042398,0.6164424,"[11757.87405287  3579.65794055  1000.            50.
   168.26931222]","[   39.51316696 -1025.45074224 -1764.77969719   -16.59191366
    -7.17988591]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
121,4,22,2,"[0.545847, 0.688229, 1.18353, 79.515, 0.62682, 0.878395, 1.2412, 1.1101, 0.820206, 0.806781]",4.199354099999999,0.6164424,[9063.35165247 7324.48843319 2595.96288123   66.62838589   88.46501982],"[-1558.31458486  2980.51601432  1268.10863046     6.04016425
   -31.16744873]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
122,4,23,2,"[52.4986, 26.629, 32.5414, 38.9811, 1.44855]",1.2358727,0.6164424,"[11877.56544539  5197.53079985  1390.04287729    50.
   190.46401027]",[ 871.54120014 2976.91505695   24.97555051  -20.2033925    12.259965  ],"[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
123,4,24,2,"[56.9585, 2.50525, 0.57798, 0.640105, 0.482645, 0.872255, 36.9023, 30.3946, 26.463, 2.3349]",6.9705159000000005,0.6164424,"[11934.82334113  6343.07886881  1805.49880486    51.00493789
   202.5072238 ]",[-509.49008595 5525.92759685  380.64715561  -21.5765579   -25.67874472],"[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
124,4,25,2,"[22.993, 0.331882, 0.438955, 1.14702, 0.753583, 0.267657, 0.306149, 0.511615, 1.14305, 0.354838]",1.3060968,0.6164424,"[11816.8880144      0.          1000.            61.88644875
   180.63677275]","[-4773.12526695 -2912.44916222  -222.35879712   -13.65778597
    23.2133789 ]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
125,5,1,2,"[38.3655, 0.495784, 0.676718, 52.4451, 0.35294]",3.6909737,0.6164424,"[10929.31301982     0.          1000.            50.
   146.91536132]","[-5536.31948777 -3647.19792957  -923.1376363    -18.54777357
   -49.06473541]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
126,5,2,2,"[0.61129, 0.705093, 0.719039, 0.548885, 0.773113, 0.582143, 39.3601, 0.502069, 0.7159, 0.628409]",0.6164424,0.6164424,"[11448.03915555     0.          1470.2791777     50.
   190.96605088]","[  -53.17690314 -1985.9961351     10.51563488   -17.54497328
    -2.26579365]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
127,5,3,2,"[0.520541, 42.3639, 0.744743, 0.431481, 0.64036]",3.2621457,0.6164424,"[11386.13427403   368.11270182  1185.82483632    62.82609825
   136.47634576]",[6270.39521047  368.11270182  185.82483632   11.59013899  -49.74644496],"[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
128,5,4,2,"[0.435903, 0.809162, 0.623675, 0.629994, 0.456059, 0.361118, 0.434053, 0.557319, 0.561284, 0.724889]",3.1742511,0.6164424,"[12532.40298621     0.          1907.60270321    50.
   155.03470253]","[  -79.19253539 -4465.90784573   449.32740553   -23.69995167
   -27.96554599]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
129,5,5,2,"[0.609344, 0.192717, 0.602954, 1.5417, 39.6996]",0.6339455999999999,0.6164424,"[11702.09933137     0.          1486.40543939    50.
   164.0842265 ]","[ -146.26891505 -1186.39568076   -24.69716924   -17.44259107
    -2.8512494 ]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
130,5,6,2,"[1.69612, 1.03363, 1.60696, 0.081625, 1.13147, 1.38234, 0.455125, 0.783668, 0.772461, 33.9125]",5.6228679999999995,0.6164424,[6394.34143271 3208.5151138  2366.61661426   80.18235493  204.40991681],"[-3.06664536e+03 -9.21323277e+02  6.15259125e+02  2.06611875e+00
  3.89840305e+01]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
131,5,7,2,"[1.30843, 2.2407, 0.61925, 1.9885, 1.111, 0.635194, 1.51813, 1.91594, 0.843942, 0.643545]",2.0716219000000002,0.6164424,"[ 3726.3504662  17223.8934411   2781.83473837    51.32091091
   342.82307183]","[-2.66832076e+03  1.19833181e+04  5.89749948e+02 -5.28683627e+00
  8.75190947e+01]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
132,5,8,2,"[0.691133, 0.778593, 31.376, 29.2475, 0.947542]",1.2711269,0.6164424,"[11800.06832695     0.          1734.02628301    79.02145841
   166.97081716]","[ -911.0388174  -1149.72879533  -593.02639992    -3.89571632
    -4.09205628]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
133,5,9,2,"[1.53202, 0.277787, 0.39557, 48.3772, 1.30825]",2.2520724999999997,0.6164424,"[11007.57215979  4048.83582228  1000.            57.77282408
   404.65873678]","[-1577.87432792 -2163.48316816 -1637.16912047     7.77282408
    -6.88153219]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
134,5,10,2,"[0.891524, 1.01454, 1.06278, 0.722291, 0.548019, 0.648471, 0.308018, 42.8275, 0.64978, 0.593119]",8.1010362,0.6164424,"[10804.43990282     0.          2277.3678843     70.51006584
   177.91670125]","[-1.26486721e+02 -3.18792156e+03  6.42592170e+02 -2.08857703e+00
  1.22436124e+00]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
135,5,11,2,"[30.5855, 1.2958, 1.33226, 1.32118, 3.45017]",11.984618800000002,0.6164424,[1339.79255474 2541.07452651 1335.3904079    91.38748481  373.49938203],"[-5986.68224111 -1286.09751703   -62.78466037    22.62291171
   -96.98191113]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
136,5,12,2,"[55.8938, 0.791131, 0.658209, 53.0426, 0.736438]",1.3160437999999999,0.6164424,"[11942.11136415     0.          1000.            50.
   144.16204825]","[ 3392.70196473 -3514.88603993 -1250.12813331   -12.74104966
   -31.07532694]","[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
137,5,13,2,"[0.561573, 30.7574, 36.6891, 0.546526, 0.52711]",1.1961965,0.6164424,"[12495.23932881    47.82495367  1562.0772449     50.
   120.4919978 ]",[-725.78497833 -364.86041012 -333.60418184  -28.35379468   -4.26300463],"[11696.13652295     0.          1498.65447885    50.
   163.65327295]"
