,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
275,11,1,1,"[7.494967, 27.961283]",5.4419085,4.379029,"[ 2058.82708399 10321.46023095  3054.29533364   105.00954336
   315.14765417]","[-4.95071032e+01 -1.34319774e+03 -1.85960347e+01  3.60289652e+00
  7.24006358e-01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
276,11,2,1,"[4.100542, 8.04965]",5.7172625,4.379029,[1803.69843674 9704.64755168 2971.66576571   82.67458428  295.59184462],[344.94096478 118.64486307 -67.81538177  -0.73793534 -22.88653939],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
277,11,3,1,"[4.091125, 10.820925]",6.2039335,4.379029,[ 434.30601302 9727.01193768 2779.83353869   94.41533997  368.6055324 ],"[-8.10466884e+02 -9.62987165e+02 -1.56607486e+02  1.87880578e-01
  2.71506967e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
278,11,4,1,"[3.641408, 10.74705]",5.271996,4.379029,"[  568.04487132 17851.7481233   2973.43176571   104.49768062
   371.3457733 ]","[  409.53244538 -2148.2518767     61.3543298     -3.18614232
   -25.07943515]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
279,11,5,1,"[9.171508, 7.050283]",4.5820834999999995,4.379029,[   0.         8212.50087802 3877.94925106   91.80169649  340.53250405],[-252.53713624 -169.44734722  512.73405487   -1.25674713  -42.30348029],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
280,11,6,1,"[6.296817, 5.099225]",4.379029,4.379029,[2030.61962355 6469.65349445 1487.62619752   91.97977954  288.50275195],"[-2.31468926e+01 -1.74063929e+03 -3.60545301e+02 -1.20865555e+00
 -1.28610785e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
281,11,7,1,"[7.120417, 8.171025]",4.693796,4.379029,"[ 3021.87820971 13638.24580383  3540.72127137   101.83588535
   354.69198798]","[ 4.80811478e+02  6.15714481e+02 -2.67425349e+02  4.78690563e-01
 -2.74267278e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
282,11,8,1,"[5.042117, 8.3202]",5.9767,4.379029,[1477.34665271 6455.68109726 2933.71066886   91.10067148  381.65590927],"[ 1143.30896877 -7032.79289513   -95.44894396   -12.32499675
    39.49376809]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
283,11,9,1,"[4.2527, 5.5531, 30.286358, 6.653675, 7.219283, 7.630025, 27.959967, 30.193192, 27.55845, 9.246492]",4.8972874,4.379029,"[ 3289.3629111  11834.01954469  2924.77519085   102.64232071
   278.43058632]",[-134.0082661    50.12879729 -192.90587442   -0.23864462  -34.87947003],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
284,11,10,1,"[4.103767, 4.366525, 28.073525, 6.5357, 8.912725, 8.614425, 11.0803, 28.049183, 3.727575, 5.718558]",4.601704,4.379029,"[ 1749.07572473 11355.33485351  3228.42594735    91.79141666
   312.70564374]",[-151.79437342 -159.25188542  134.52938541   -3.53463708   -3.79742012],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
285,11,11,1,"[9.499833, 4.255025]",4.400375,4.379029,"[ 2092.00751838 12140.87336383  2916.09932877    90.70230637
   311.03275587]","[-3.40947834e+01 -5.07211952e+03  1.58593789e+01 -2.71732285e+00
 -2.71281066e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
286,11,12,1,"[5.9677, 4.114417, 9.8879, 9.026975, 9.6113, 5.357133, 10.248225, 11.4315, 9.401175, 11.123375]",5.314128999999999,4.379029,"[ 2119.03842533 12226.09462747  3239.94400834   106.0532657
   252.54709715]",[ -5.61970871 526.96198954 133.37124457  -0.98273016 -22.54718163],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
287,11,13,1,"[4.554092, 8.22325]",5.044371,4.379029,"[  631.60763705 11655.51783995  3187.94317423   100.46819512
   310.7369271 ]",[277.40651229 333.32679501 -19.49454625  -3.48842689 -11.94324285],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
288,11,14,1,"[7.100767, 8.459925]",7.71825,4.379029,[   0.         5227.02370389 3043.79548949  102.22976012  260.16884884],[-784.55563866 1976.36662814  117.42510236   -5.54988346   55.63819291],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
289,11,15,1,"[5.912217, 4.723992]",5.143575,4.379029,"[ 2022.70709836 10865.42254198  3060.88293437   102.3664637
   341.45593577]",[-134.66456931 -349.66293762  -31.65722881   -4.51058425   -5.1017588 ],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
290,11,16,1,"[3.682817, 8.918975]",5.0534085,4.379029,"[  938.70598974 10202.86041493  2517.10326027   100.28299986
   273.53251589]","[ 4.90798309e+02 -5.74420889e+02 -9.20780711e+02 -6.28604642e-01
  2.52122577e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
291,11,17,1,"[9.145, 4.483558]",8.3878835,4.379029,"[ 6079.77188834 10060.3617123   3227.35427918   100.62221567
   264.84744079]","[ -410.60318027 -1206.9181626     45.07263491     1.37568882
    -9.18436793]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
292,11,18,1,"[4.281458, 8.431525]",6.1680625,4.379029,"[ 1977.07340505 18224.71063788  3188.10329768    85.11625129
   274.93183096]","[  -56.67615177 -1028.86670216  -189.30485191    -3.02651378
    49.68232103]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
293,11,19,1,"[7.889417, 9.974025]",5.4064955,4.379029,[2360.18443099 4937.93290236 2854.38642254  105.36429976  283.11448019],"[ -194.55666234 -1096.88384789  -135.95791499     1.1431822
    -6.48352695]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
294,11,20,1,"[3.574867, 4.4354, 30.262542, 9.562375, 10.95345, 5.572467, 3.77235, 27.705108, 27.320583, 5.941883]",5.574679,4.379029,"[ 2218.6270412  10604.33111088  2433.05412073   103.15036918
   279.99345091]",[ 272.47312803 -375.58090684  -49.63436687    1.10433334  -23.85281559],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
295,11,21,1,"[6.629242, 4.664108]",5.0775375,4.379029,[4747.94217529 2450.88322632 4387.59705658  105.66538763  370.69993702],"[ -530.41074908 -1714.5121395   -468.04391249    -1.99539448
   -27.42668364]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
296,11,22,1,"[7.597017, 5.5409]",5.074729,4.379029,[2168.38414781 6739.7953038  3332.2412322   105.39666556  325.2136514 ],[  -9.23250461 -857.66473524   81.11802174    2.47410941   18.969517  ],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
297,11,23,1,"[5.114783, 10.201875]",6.3722191,4.379029,[3141.40720758 9107.5052238  2123.25237195  106.01284192  297.87379977],"[ 1.17116750e+03 -1.71041257e+03  8.60369501e+02 -1.19039501e+00
 -5.40943823e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
298,11,24,1,"[3.820433, 12.00655]",4.93845,4.379029,"[ 2365.78270463 10071.03417027  3905.20784749    98.50463307
   289.3057245 ]",[-12.48976193  48.23576456  89.1930513   -2.06860437  -8.09482326],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
299,11,25,1,"[3.994233, 3.379283, 28.027783, 8.35845, 9.5469, 4.195117, 5.317708, 10.567475, 3.336342, 4.131333]",6.1758999999999995,4.379029,"[ 2622.57544645 10496.51050856  2532.71640252   103.04705737
   309.87683887]","[ -560.61430826 -1149.47377914   391.07995157     1.68784158
    39.18458432]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
300,12,1,1,"[4.143, 28.43495]",5.4419085,4.379029,[2019.753882   9179.89063881 3032.13833776  107.34850531  318.79559679],"[  -39.07320199 -1141.56959214   -22.15699588     2.33896195
     3.64794262]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
301,12,2,1,"[7.630783, 9.949025]",5.7172625,4.379029,[2095.17580658 9993.04542153 3010.95827603   91.51214207  353.76429389],[291.47736985 288.39786985  39.29251032   8.83755779  58.17244928],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
302,12,3,1,"[30.449367, 9.0206]",6.2039335,4.379029,[   0.         9417.55520226 2621.72563788   98.53596429  367.52460772],[-693.62175539 -309.45673541 -158.10790081    4.12062432   -1.08092469],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
303,12,4,1,"[9.66685, 9.63975]",5.271996,4.379029,"[ 1103.14396091 15980.1062735   2976.23865051   101.62520644
   349.80196557]","[  535.09908959 -1871.6418498      2.8068848     -2.87247418
   -21.54380773]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
304,12,5,1,"[28.496617, 12.3044]",4.5820834999999995,4.379029,[1908.16498419 8172.84327579 4242.43215322  100.15454643  310.24942725],[1908.16498419  -39.65760223  364.48290216    8.35284994  -30.2830768 ],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
305,12,6,1,"[27.673733, 10.4401]",4.379029,4.379029,[2055.50138119 6099.86684851 1960.72453837   99.49099161  288.47882712],"[ 2.48817576e+01 -3.69786646e+02  4.73098341e+02  7.51121207e+00
 -2.39248273e-02]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
306,12,7,1,"[11.651425, 27.959067]",4.693796,4.379029,"[ 3157.95145775 13024.57273962  3196.8508826    102.46178534
   336.31220813]",[ 136.07324804 -613.67306421 -343.87038877    0.62589998  -18.37977985],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
307,12,8,1,"[9.71185, 9.609425]",5.9767,4.379029,[2913.27221919 1067.64577454 2845.68536628   83.08223571  393.65917449],"[ 1435.92556648 -5388.03532271   -88.02530258    -8.01843578
    12.00326522]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
308,12,9,1,"[100.0, 10.769625]",4.8972874,4.379029,"[ 3361.37831431 12529.66271953  2740.46744573   102.4889584
   263.27755951]","[ 7.20154032e+01  6.95643175e+02 -1.84307745e+02 -1.53362307e-01
 -1.51530268e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
309,12,10,1,"[8.601425, 9.55805]",4.601704,4.379029,"[ 1926.03562138 11392.34663143  3133.3950725     92.42687
   312.31475693]",[176.95989665  37.01177792 -95.03087485   0.63545334  -0.39088681],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
310,12,11,1,"[8.7964, 28.63945]",4.400375,4.379029,[2048.18163404 6536.5739996  2980.62773131   93.21113642  311.82191072],"[-4.38258843e+01 -5.60429936e+03  6.45284025e+01  2.50883004e+00
  7.89154842e-01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
311,12,12,1,"[4.27185, 11.511825, 6.272833, 4.330633, 9.6039, 6.491675, 8.368775, 28.037183, 4.241292, 8.220825]",5.314128999999999,4.379029,"[ 2115.22261479 11400.86104349  3288.46667717   105.88640382
   247.07010541]","[-3.81581054e+00 -8.25233584e+02  4.85226688e+01 -1.66861879e-01
 -5.47699173e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
312,12,13,1,"[8.066375, 11.072425]",5.044371,4.379029,"[  775.32304641 11347.91329652  3079.65226967   100.88684645
   311.77086235]",[ 143.71540936 -307.60454343 -108.29090455    0.41865134    1.03393526],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
313,12,14,1,"[9.21925, 11.28965]",7.71825,4.379029,[ 362.0846711  6881.21638301 3137.16123952   95.01869917  327.43193876],[ 362.0846711  1654.19267912   93.36575003   -7.21106096   67.26308991],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
314,12,15,1,"[28.93185, 10.026075]",5.143575,4.379029,"[ 2022.11525606 10745.33712866  3018.17301416    99.69286678
   334.39913957]",[  -0.5918423  -120.08541332  -42.70992021   -2.67359692   -7.0567962 ],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
315,12,16,1,"[10.441675, 10.075475]",5.0534085,4.379029,"[ 1305.24876784 10648.60550888  2368.22985452   101.99168533
   309.70914268]",[ 366.5427781   445.74509395 -148.87340575    1.70868547   36.17662678],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
316,12,17,1,"[12.0244, 27.78425]",6.814279,4.379029,[5531.23661605 9139.4921577  3232.4478932   102.54989862  275.82782133],[-548.53527228 -920.8695546     5.09361402    1.92768295   10.98038054],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
317,12,18,1,"[4.924358, 9.9483, 9.587325, 4.233217, 30.220642, 4.669733, 10.769975, 3.365508, 7.626317, 3.796358]",6.1680625,4.379029,"[ 2003.29379387 16418.41826967  3027.92114059    94.25631876
   315.04278294]","[   26.22038882 -1806.2923682   -160.18215709     9.14006748
    40.11095199]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
318,12,19,1,"[9.028625, 10.1822]",5.4064955,4.379029,[2352.6162275  8757.56746145 2749.41743948  106.97954244  279.98918119],"[-7.56820350e+00  3.81963456e+03 -1.04968983e+02  1.61524268e+00
 -3.12529900e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
319,12,20,1,"[7.48715, 8.484825, 3.974183, 4.3165, 8.989, 7.320717, 8.134025, 27.926392, 8.317825, 8.606175]",5.574679,4.379029,"[ 2389.40382259 10630.71383493  2869.09598212   103.47175995
   286.16556386]","[1.70776781e+02 2.63827240e+01 4.36041861e+02 3.21390774e-01
 6.17211295e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
320,12,21,1,"[4.454567, 11.075825, 6.496033, 8.7512, 11.99725, 6.919417, 9.213925, 29.22715, 4.613333, 5.100658]",5.0775375,4.379029,[4213.99082808 3009.00048334 3935.00682578  104.29843519  352.78948409],[-533.95134722  558.11725702 -452.5902308    -1.36695244  -17.91045293],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
321,12,22,1,"[9.6925, 28.065425]",5.074729,4.379029,[2309.07196364 7434.12399358 3287.57849792  104.47211397  338.96284531],[140.68781583 694.32868978 -44.66273428  -0.92455159  13.74919391],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
322,12,23,1,"[9.332375, 11.13905]",6.3722191,4.379029,[4374.25725035 9968.45650679 2590.11305794  103.29387266  297.24772646],"[ 1.23285004e+03  8.60951283e+02  4.66860686e+02 -2.71896926e+00
 -6.26073313e-01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
323,12,24,1,"[9.28345, 11.172675]",4.93845,4.379029,"[ 2181.3269099  10117.93254314  3903.69900148   100.46199747
   294.65737251]",[-184.45579473   46.89837287   -1.50884601    1.9573644     5.35164801],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
324,12,25,1,"[3.877192, 9.1793, 9.215625, 27.595967, 7.228183, 4.524092, 8.4384, 11.092525, 9.4753, 4.29525]",6.1758999999999995,4.379029,"[ 3250.02523694 12464.04552607  3316.32045621   103.01707641
   343.48873989]","[ 6.27449790e+02  1.96753502e+03  7.83604054e+02 -2.99809642e-02
  3.36119010e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
325,13,1,1,"[11.09315, 4.072092]",5.4419085,4.379029,[2005.60927128 9285.69398526 2964.20432459  108.20602049  326.04269617],[-14.14461073 105.80334645 -67.93401316   0.85751518   7.24709939],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
326,13,2,1,"[4.357075, 9.7044, 4.313025, 9.689875, 9.092925, 9.91815, 8.3957, 9.540275, 28.819358, 5.8433]",5.7172625,4.379029,[1404.47795132 9556.06376093 3108.08435031   97.74994993  461.13996823],[-690.69785526 -436.9816606    97.12607428    6.23780786  107.37567433],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
327,13,3,1,"[9.32445, 8.721525]",6.2039335,4.379029,"[  276.71056564 10316.47636264  2610.74204173   105.73833789
   358.92990906]",[276.71056564 898.92116038 -10.98359615   7.2023736   -8.59469865],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
328,13,4,1,"[11.976675, 4.047925]",5.271996,4.379029,"[ 1245.38080903 14800.24490163  2929.2420685    105.04277987
   347.55076937]","[  142.23684812 -1179.86137187   -46.99658202     3.41757343
    -2.2511962 ]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
329,13,5,1,"[9.03575, 4.113417, 5.157392, 28.539117, 11.049925, 27.604325, 29.111792, 3.764117, 28.026733, 9.415775]",4.5820834999999995,4.379029,[3794.96010495 9870.4369836  2992.36315777  114.09979991  293.03269378],"[ 1886.79512076  1697.59370781 -1250.06899545    13.94525348
   -17.21673347]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
330,13,6,1,"[9.23805, 3.831508, 4.059833, 9.8717, 30.2332, 28.452983, 27.974675, 3.798317, 11.6958, 3.563783]",4.379029,4.379029,[2117.68638774 7007.15789108 2807.35123813  106.55493454  303.1421366 ],[ 62.18500655 907.29104257 846.62669976   7.06394293  14.66330947],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
331,13,7,1,"[8.250075, 29.2634]",4.693796,4.379029,"[ 2190.58270433 11711.92670803  2958.02429444   103.14049154
   319.056729  ]","[-9.67368753e+02 -1.31264603e+03 -2.38826588e+02  6.78706200e-01
 -1.72554791e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
332,13,8,1,"[6.469108, 4.177025, 9.2697, 10.707875, 10.340425, 3.9713, 4.096367, 9.643075, 8.19275, 9.586525]",5.9767,4.379029,[4013.48603166 1357.43744091 2826.12693113   78.99707649  367.205623  ],[1100.21381246  289.79166637  -19.55843514   -4.08515922  -26.45355149],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
333,13,9,1,"[10.1816, 8.327725]",4.8972874,4.379029,"[ 3735.50881408 15199.79194538  2607.41918269   100.5531711
   264.28317963]","[ 3.74130500e+02  2.67012923e+03 -1.33048263e+02 -1.93578730e+00
  1.00562013e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
334,13,10,1,"[10.235375, 8.50025]",4.601704,4.379029,"[ 2142.87152753 11486.20797409  3020.11023797    99.42269009
   318.08430466]",[ 216.83590615   93.86134266 -113.28483453    6.9958201     5.76954773],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
335,13,11,1,"[28.311208, 8.411425]",4.400375,4.379029,[2019.7557678  3004.11058746 3040.62567828   97.62399361  313.18905906],"[-2.84258662e+01 -3.53246341e+03  5.99979470e+01  4.41285719e+00
  1.36714834e+00]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
336,13,12,1,"[8.611475, 9.211425]",5.314128999999999,4.379029,"[ 2124.11429688 10155.13735927  3185.33179177   104.94642557
   269.08482333]","[ 8.89168210e+00 -1.24572368e+03 -1.03134885e+02 -9.39978252e-01
  2.20147179e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
