,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
1128,45,4,1,"[0.850834, 37.7024, 0.924814, 0.890047, 0.389039, 0.679904, 1.11955, 36.2185, 0.65087, 1.34513]",3.263134242497726,1.8468916616756426,"[ 6819.65855434 19183.40213887  2619.67744931    51.94282836
   333.84329166]","[ 3.31213202e+02  1.67879832e+02 -1.93246501e+01 -1.42900210e-01
 -5.34421989e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1129,45,5,1,"[2.52575, 7.13048, 1.30442, 0.898418, 1.04701, 0.69058, 0.532287, 1.19483, 1.43065, 11.2974]",3.221859302495832,1.8468916616756426,"[ 5244.31806928 18612.61105102  2659.90014515    53.70463369
   351.85773885]","[-2.25433682e+02 -9.00598530e+02  1.02981394e+02  4.94247086e-01
 -5.05490524e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1130,45,6,1,"[0.757091, 0.676225, 0.957509, 0.904977, 0.242225, 7.50008, 0.712872, 7.67378, 0.760759, 31.4284]",3.315782800706589,1.8468916616756426,"[ 5717.99460435 19360.15579323  2431.48889133    51.60635735
   303.50915109]","[-3.28619307e-01  6.36794854e+02  4.44148567e+01  4.73783865e-01
 -2.13217631e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1131,45,7,1,"[30.0834, 0.543836, 1.59947, 7.30455, 8.28285, 0.917693, 2.22879, 8.0046, 1.97419, 39.3905]",2.924566890747649,1.8468916616756426,"[ 5057.20359509 19694.24670039  2833.69557755    50.53989656
   279.94260645]",[645.93700725 152.9093198    8.27199847  -0.86575276 -20.73466777],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1132,45,8,1,"[3.83295, 12.0921, 0.669662, 0.778858, 0.332216, 10.1409, 1.14964, 29.7317, 2.14857, 0.683424]",2.554989477685532,1.8468916616756426,"[ 5647.40735773 18803.30188787  2644.05155149    50.5542126
   365.11717415]","[-2.09382748e+03  9.08939266e+02  3.97398882e+01 -5.62762582e-01
 -3.04177909e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1133,45,9,1,"[0.861314, 1.07744, 0.795185, 8.1552, 5.12723, 1.05875, 0.982522, 1.09869, 1.79108, 1.00265, 0.597113, 0.3189, 2.50868, 33.1925, 1.70271, 1.1246, 0.9459, 1.0222, 46.2513, 44.1514]",3.7436136970118343,1.8468916616756426,"[ 6363.8683729  14257.28055849  2845.09880573    55.70976236
   334.52730059]","[-1.71204603e+02 -1.81874929e+03  2.27507167e+02 -9.84380734e-01
  1.07554853e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1134,45,10,1,"[1.5213, 1.79843, 2.53139, 3.42818, 1.12819, 1.2692, 1.18504, 32.443, 8.86275, 1.21599]",3.8073311871697912,1.8468916616756426,"[ 9008.48187705 13069.32019869  3944.82395903    54.28450719
   295.84484455]","[-1.05035723e+03 -2.11551196e+03  3.47811321e+02 -4.14069568e-01
 -9.89991285e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1135,45,11,1,"[0.818007, 1.29954, 0.592018, 0.904755, 0.640133, 7.99778, 1.35235, 0.370936, 0.763249, 0.732644, 0.687575, 32.744, 0.95571, 12.146, 0.183559, 0.680811, 1.67723, 0.812463, 54.3842, 6.88343]",2.5931710520318227,1.8468916616756426,"[ 3005.99041984 19669.92351754  2299.88322704    52.32989468
   337.6599539 ]","[-3.17144103e+01  1.81546372e+02 -1.52653077e+01 -1.72369025e-01
 -6.38281596e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1136,45,12,1,"[12.5634, 0.488815, 2.31205, 1.81823, 0.596351, 0.578774, 1.86476, 1.4358, 0.860836, 1.7088]",1.969289855993365,1.8468916616756426,"[ 5718.51786945 19784.39946163  2430.28747829    52.07430626
   371.03055932]",[ -6.37577812  64.31831927  21.6148343   -0.86680904 -32.4532953 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1137,45,13,1,"[2.12318, 6.07913, 1.17369, 5.44583, 4.73243, 3.82598, 1.44718, 1.19121, 1.1928, 43.0624]",4.340963044679935,1.8468916616756426,"[ 9843.56137057 16700.05444637  3665.22752505    65.04268536
   323.28650201]","[ 8.30025012e+02  7.62500758e+02  2.33442573e+02 -2.48560073e-01
 -4.97566829e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1138,45,14,1,"[3.17418, 5.5722, 0.901247, 0.167652, 0.729681, 1.24209, 0.647712, 12.7502, 1.07987, 2.12567]",3.622392275335536,1.8468916616756426,"[ 5642.65775217 19521.1155084   3253.11900704    50.91558459
   311.55699141]",[ -24.41475215  -10.30933045 -298.9155511    -0.81917147  -43.74618732],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1139,45,15,1,"[2.91443, 0.846357, 1.14072, 0.92767, 0.972822, 0.747125, 2.78321, 3.486, 0.970902, 40.7951]",3.2308972597429113,1.8468916616756426,"[ 5875.52714032 18304.24404921  3212.49059876    51.50610496
   267.58312518]",[-54.95143972 208.31680249 193.50605224  -1.22244431 -11.18971312],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1140,45,16,1,"[0.604997, 1.25012, 0.897281, 7.67873, 0.501233, 38.5338, 0.555292, 0.479732, 12.7554, 11.625]",1.8468916616756426,1.8468916616756426,"[ 5713.88723489 19803.3256026   2502.75146985    51.84462185
   310.94929747]",[ -2.02086414  -2.24790864 -11.0373054    0.13194015   5.5622642 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1141,45,17,1,"[0.807597, 2.57242, 0.873102, 1.37174, 0.842939, 4.73978, 1.55361, 4.09763, 0.61445, 0.593635, 0.346618, 0.533191, 0.760326, 1.22308, 3.13502, 1.44446, 0.296302, 1.40715, 0.33962, 6.4038]",2.3841955958859877,1.8468916616756426,"[ 5285.99649747 19813.64205865  2516.25838502    51.8882696
   342.25302527]",[182.7952104   28.15644217   7.65158581  -0.44410259 -61.75524243],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1142,45,18,1,"[0.418232, 0.700498, 0.692157, 0.741575, 13.1459, 0.598998, 38.4949, 9.01327, 1.22182, 38.8554]",2.806003899343055,1.8468916616756426,"[ 2796.54848293 19855.46756497  2375.69861813    52.60297564
   334.89563121]","[-8.08405607e+02 -8.91529258e+00  1.27649905e+02 -3.23554856e-01
 -3.37311568e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1143,45,19,1,"[0.827026, 0.248615, 2.09985, 0.780128, 1.08221, 2.64863, 0.988198, 12.1748, 1.02132, 0.871844]",2.3002258372310775,1.8468916616756426,"[ 5733.55193002 19175.90083079  2787.27409414    52.54534769
   278.29652363]",[-150.28439781 -363.26130051  204.8564663    -1.15581205  -89.55045117],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1144,45,20,1,"[37.4846, 4.95413, 3.04703, 28.93, 0.738234, 2.48985, 0.893405, 0.811971, 32.1719, 0.718088]",3.976616352280173,1.8468916616756426,"[ 4760.03543669 19820.74976284  2646.11850454    54.93044967
   366.86717892]","[-4.06554153e+02  4.36853098e+00  2.08406183e+01 -9.59093386e-02
 -9.86936319e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1145,45,21,1,"[0.575487, 9.95078, 1.91182, 1.06929, 2.29755, 0.37067, 2.68643, 1.26406, 2.85998, 0.813197, 39.4002, 0.2124, 9.04125, 0.707937, 1.26271, 0.0414, 6.57923, 13.5131, 33.1925, 5.0436]",3.8767579383874504,1.8468916616756426,"[ 7579.34940984 17964.70528996  2944.81332823    56.24785639
   343.21528222]","[-8.03384920e+02 -1.34764115e+02  7.00489739e+01 -5.94009993e-01
 -6.65739135e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1146,45,22,1,"[0.611035, 35.7219, 0.274524, 1.77496, 4.28423, 1.82295, 0.883175, 45.9929, 0.769443, 1.02105]",2.0226153352442564,1.8468916616756426,"[ 3660.14042013 19947.27346511  2348.83477542    52.54709863
   387.80669777]","[-5.98463294e+02  7.24797563e+01  2.25370229e+01 -3.76965188e-01
 -5.30256705e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1147,45,23,1,"[0.473732, 8.1957, 0.777467, 0.326193, 0.524945, 2.2548, 0.698116, 6.25973, 0.375262, 0.152437, 9.081, 1.57656, 0.364597, 1.03428, 0.786948, 5.8626, 1.41167, 0.72213, 10.8061, 12.1271]",4.061196816439635,1.8468916616756426,"[ 5256.97092855 19703.31863423  2427.52563714    53.01578559
   382.03810274]","[ 2.83250595e+02 -6.17647903e+00  5.06892185e+01 -3.09365198e-02
 -2.87817999e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1148,45,24,1,"[2.74473, 0.750919, 0.896906, 7.6191, 1.95397, 8.70975, 0.616855, 0.267487, 0.325185, 0.135094]",3.195582613925118,1.8468916616756426,"[ 5586.18110937 19902.77941827  2308.89659561    52.95173513
   295.69989578]",[ 64.34045892  -1.17214512   9.6980061   -0.80720442 -69.57304242],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1149,45,25,1,"[0.197104, 1.50302, 32.5489, 1.03312, 0.677932, 0.714484, 0.770706, 0.608998, 0.526399, 0.894122]",3.3219397571560734,1.8468916616756426,"[ 5824.10806148 19794.40928898  2400.69641593    52.68947724
   306.6592692 ]",[-23.21841781  44.37781708  30.65661692  -0.56055693 -55.46018787],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1150,46,1,1,"[8.5995, 0.252, 0.53829, 0.785017, 1.05724, 1.96245, 0.795474, 3.86063, 9.5859, 1.43681]",2.725008679975625,1.8468916616756426,"[ 7182.5953731  18787.70671998  2731.33881486    55.29514684
   238.08772536]",[ -95.25701766 -246.95620425   11.25570958    1.35249294 -102.23262447],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1151,46,2,1,"[6.04755, 1.2511, 0.701287, 1.11553, 4.30823, 0.821438, 7.21223, 57.0834, 1.22473, 0.764037]",4.377690527311451,1.8468916616756426,"[ 6766.67811691 17412.31840966  2975.93824847    50.67078564
   221.00243241]",[ -54.1548139   231.45832276 -279.94740184   -0.60061242    6.56088376],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1152,46,3,1,"[10.94, 0.394466, 8.39827, 0.0822961, 0.772813, 0.820983, 0.59505, 1.50216, 0.700042, 0.587297]",3.0682618542554607,1.8468916616756426,"[ 4546.93260772 17932.26461668  2624.1459784     54.36349887
   301.13504421]",[ 397.04788539 -132.85900799  231.86329357   -0.55667777  -17.69317464],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1153,46,4,1,"[4.87223, 0.620726, 0.567296, 0.62548, 0.729585, 6.8013, 51.6259, 1.37197, 0.649574, 1.7543]",3.263134242497726,1.8468916616756426,"[ 6349.15282733 19230.28208927  2707.5816423     51.90910422
   289.49277954]","[-4.70505727e+02  4.68799504e+01  8.79041930e+01 -3.37241370e-02
 -4.43505121e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1154,46,5,1,"[4.3974, 0.694185, 6.71243, 1.3479, 1.28297, 0.737746, 3.78428, 0.336959, 0.442365, 2.13233]",3.221859302495832,1.8468916616756426,"[ 5179.56163861 18284.5023906   2614.12846304    54.72709802
   326.957568  ]",[ -64.75643067 -328.10866042  -45.77168211    1.02246433  -24.90017085],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1155,46,6,1,"[0.749294, 0.875987, 0.765525, 2.08069, 0.596309, 0.661863, 5.63535, 2.73788, 0.836372, 0.795737, 1.64138, 1.15682, 0.607972, 5.69588, 1.9242, 0.7731, 0.3546, 0.699974, 5.66993, 2.24691]",3.315782800706589,1.8468916616756426,"[ 5717.49412388 19751.48638896  2498.08265304    51.65095821
   300.76009813]","[-5.00480469e-01  3.91330596e+02  6.65937617e+01  4.46008623e-02
 -2.74905296e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1156,46,7,1,"[6.02873, 0.513067, 4.55153, 0.927055, 0.67126, 0.829713, 0.841256, 0.841155, 7.55783, 0.33195]",2.924566890747649,1.8468916616756426,"[ 5643.50155974 19802.59133702  2975.99081867    50.6923119
   262.65728583]","[ 5.86297965e+02  1.08344637e+02  1.42295241e+02  1.52415345e-01
 -1.72853206e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1157,46,8,1,"[0.725757, 0.719455, 8.20515, 0.882419, 31.3743, 1.17358, 0.718597, 0.563634, 0.859072, 1.21683]",2.554989477685532,1.8468916616756426,"[ 5739.2914153  19302.53518432  2583.01108785    51.14630861
   306.99416222]",[ 91.88405757 499.23329645 -61.04046364   0.59209601 -58.12301193],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1158,46,9,1,"[0.88722, 0.48796, 6.93353, 1.28595, 0.964291, 0.814905, 0.417138, 1.01558, 1.17459, 5.1816, 1.75515, 1.00616, 0.656707, 50.0194, 0.841049, 32.8969, 1.18309, 0.918303, 2.54937, 1.02344]",3.7436136970118343,1.8468916616756426,"[ 6531.69454754 14757.90460512  3063.98460716    55.39843016
   213.9828748 ]","[ 1.67826175e+02  5.00624047e+02  2.18885801e+02 -3.11332196e-01
 -1.20544426e+02]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1159,46,10,1,"[9.21165, 2.3733, 1.32968, 0.603029, 0.996572, 8.7291, 1.35896, 1.29163, 60.2596, 0.958809]",3.8073311871697912,1.8468916616756426,"[10048.3920639  16313.87740089  3400.54590067    53.60319094
   255.87433802]","[ 1.03991019e+03  3.24455720e+03 -5.44278058e+02 -6.81316251e-01
 -3.99705065e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1160,46,11,1,"[0.874286, 4.21493, 2.89357, 0.64238, 0.361493, 0.619649, 0.443194, 3.62423, 18.5097, 0.707285]",2.5931710520318227,1.8468916616756426,"[ 3921.12955126 19718.20504004  2288.44419875    51.89498831
   309.61579273]","[ 9.15139131e+02  4.82815225e+01 -1.14390283e+01 -4.34906375e-01
 -2.80441612e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1161,46,12,1,"[29.2266, 1.64528, 0.639453, 1.87922, 0.257175, 4.5261, 1.73487, 28.7139, 0.183726, 1.78808]",1.969289855993365,1.8468916616756426,"[ 5723.58045027 19801.46676344  2473.08471065    52.03876755
   341.91004254]","[ 5.06258081e+00  1.70673018e+01  4.27972324e+01 -3.55387139e-02
 -2.91205168e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1162,46,13,1,"[31.3053, 1.3383, 5.646, 2.06481, 0.809532, 0.556568, 0.876815, 3.06135, 1.49469, 1.5528]",4.340963044679935,1.8468916616756426,"[ 8753.65293165 17262.647417    3374.55573895    63.58395543
   300.97032935]","[-1089.90843892   562.59297063  -290.6717861     -1.45872992
   -22.31617266]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1163,46,14,1,"[0.739276, 0.94475, 8.63993, 1.4491, 0.16005, 0.691782, 8.47552, 40.7334, 1.06953, 0.9174]",3.622392275335536,1.8468916616756426,"[ 5531.97090665 19516.72851606  3577.54742551    50.69109827
   289.52255871]","[-1.10686846e+02 -4.38699235e+00  3.24428418e+02 -2.24486314e-01
 -2.20344327e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1164,46,15,1,"[0.703877, 1.01608, 0.791709, 1.03743, 0.982859, 0.830032, 0.970415, 0.943894, 1.06837, 1.02848, 0.985898, 0.653244, 0.519535, 1.4274, 100.0, 0.682276, 1.40346, 1.3699, 8.60625, 0.595975]",3.2308972597429113,1.8468916616756426,"[ 5891.60820101 18132.22240884  3050.87873965    51.00883644
   268.62736098]",[  16.08106069 -172.02164037 -161.61185911   -0.49726852    1.0442358 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1165,46,16,1,"[1.4583, 1.15399, 1.35501, 1.02331, 0.978704, 0.801755, 9.28432, 0.764563, 0.830064, 0.457768]",1.8468916616756426,1.8468916616756426,"[ 5714.99898462 19804.37120373  2503.28060357    51.80047454
   309.03424609]",[ 1.11174973  1.04560113  0.52913372 -0.04414731 -1.91505137],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1166,46,17,1,"[3.04028, 1.02528, 0.890082, 0.729545, 0.476449, 0.804995, 0.849639, 0.888142, 0.864287, 2.3913, 8.38748, 0.763124, 1.49675, 32.4281, 0.956515, 1.04932, 0.358153, 2.66138, 0.826511, 0.886574]",2.3841955958859877,1.8468916616756426,"[ 5418.11524068 19832.93391278  2514.11356673    51.65993278
   318.54366474]",[132.11874321  19.29185412  -2.14481829  -0.22833682 -23.70936052],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1167,46,18,1,"[30.5661, 0.604253, 2.19779, 0.6632, 3.42375, 0.982288, 1.08237, 1.18958, 0.928277, 1.80477]",2.806003899343055,1.8468916616756426,"[ 2464.28998224 19949.78263788  2486.07122579    52.22195854
   280.40765229]",[-332.25850069   94.31507291  110.37260766   -0.3810171   -54.48797892],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1168,46,19,1,"[8.44635, 0.762426, 1.05414, 0.797035, 2.09053, 0.746257, 0.929926, 5.35455, 0.565729, 1.48277]",2.3002258372310775,1.8468916616756426,"[ 6236.35937473 18541.56794638  2808.23540685    52.57970152
   183.72702241]","[ 5.02807445e+02 -6.34332884e+02  2.09613127e+01  3.43538277e-02
 -9.45695012e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1169,46,20,1,"[7.16093, 0.783604, 0.502326, 1.01111, 0.854023, 6.15578, 0.849308, 0.370675, 0.821977, 0.563081]",3.976616352280173,1.8468916616756426,"[ 4173.13102829 19896.77957219  2595.78559885    56.25341376
   327.58124721]",[-586.90440841   76.02980935  -50.33290569    1.32296409  -39.2859317 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1170,46,21,1,"[8.23065, 0.613126, 0.981879, 0.846237, 0.749026, 0.978449, 0.759931, 2.32896, 0.159, 0.23775, 42.8199, 1.14519, 0.962853, 5.6856, 0.988839, 0.849048, 0.822649, 4.90928, 0.900565, 1.67347]",3.8767579383874504,1.8468916616756426,"[ 9128.47911036 17850.31525027  2853.91992994    57.59032331
   309.01595346]","[ 1.54912970e+03 -1.14390040e+02 -9.08933983e+01  1.34246692e+00
 -3.41993288e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1171,46,22,1,"[36.2253, 1.95195, 9.82553, 3.65385, 0.674575, 0.809773, 0.937963, 1.70402, 8.0796, 0.818992]",2.0226153352442564,1.8468916616756426,"[ 3250.6170387  19924.28108307  2443.5659149     52.41287461
   337.92187869]","[-4.09523381e+02 -2.29923820e+01  9.47311395e+01 -1.34224015e-01
 -4.98848191e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1172,46,23,1,"[6.35708, 7.3002, 1.90696, 0.653135, 0.472753, 1.04457, 16.3205, 1.05937, 0.965042, 2.23088]",4.061196816439635,1.8468916616756426,"[ 5404.35032563 19695.93488192  2424.72399096    52.68661452
   348.03044076]",[147.37939708  -7.38375231  -2.80164618  -0.32917106 -34.00766198],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1173,46,24,1,"[3.6864, 0.153675, 0.896779, 0.715184, 4.92428, 0.694965, 29.4814, 32.5836, 43.0962, 0.812329]",3.195582613925118,1.8468916616756426,"[ 5664.03073722 19867.78574724  2359.4770289     52.70893128
   239.87048954]",[ 77.84962785 -34.99367103  50.58043329  -0.24280385 -55.82940623],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1174,46,25,1,"[8.84895, 7.47555, 0.77895, 1.43093, 0.473008, 0.876731, 8.20343, 12.1616, 26.9474, 0.787115]",3.3219397571560734,1.8468916616756426,"[ 5794.11161649 19803.91743919  2371.03087893    53.09016878
   286.1106744 ]",[-29.99644499   9.5081502  -29.665537     0.40069153 -20.5485948 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1175,47,1,1,"[0.747677, 0.900061, 0.832304, 0.863032, 1.32069, 8.49128, 1.85186, 0.909271, 1.78125, 0.444285]",2.725008679975625,1.8468916616756426,"[ 7142.52008008 18436.92307285  2758.12294976    55.6869432
   220.07854333]",[ -40.07529302 -350.78364713   26.7841349     0.39179635  -18.00918203],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1176,47,2,1,"[0.968789, 3.28613, 5.46576, 0.815329, 0.855385, 2.26832, 0.73484, 1.44818, 1.08013, 2.30925, 0.790291, 3.7344, 8.87618, 1.81429, 1.26038, 1.18054, 1.37318, 0.726687, 2.87378, 1.3375]",4.377690527311451,1.8468916616756426,"[ 6981.67801261 18651.47262365  2951.69363627    50.15006573
   261.17922073]","[ 2.14999896e+02  1.23915421e+03 -2.42446122e+01 -5.20719908e-01
  4.01767883e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1177,47,3,1,"[0.927957, 1.2044, 1.15545, 0.892772, 2.40492, 2.19271, 6.20925, 1.07779, 0.942727, 0.410715, 0.470433, 1.03602, 1.04277, 0.751275, 0.700567, 2.57657, 0.257028, 0.3603, 0.607066, 0.7365]",3.0682618542554607,1.8468916616756426,"[ 4960.59042963 18970.49855567  2746.2676952     54.24020819
   284.93599327]","[ 4.13657822e+02  1.03823394e+03  1.22121717e+02 -1.23290680e-01
 -1.61990509e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1178,47,4,1,"[0.798226, 0.921238, 42.0685, 6.02445, 0.857083, 6.59978, 0.736737, 0.676307, 1.34327, 0.815977]",3.263134242497726,1.8468916616756426,"[ 6768.15151825 19607.3585284   2720.59758368    51.86651513
   286.46930396]","[ 4.18998691e+02  3.77076439e+02  1.30159414e+01 -4.25890900e-02
 -3.02347559e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1179,47,5,1,"[0.490319, 0.503993, 3.71418, 5.11358, 1.27552, 9.5172, 5.24168, 0.658265, 1.37495, 0.920035]",3.221859302495832,1.8468916616756426,"[ 5066.30221051 19151.2335561   2533.27045399    55.32430428
   320.13964621]","[-1.13259428e+02  8.66731165e+02 -8.08580091e+01  5.97206263e-01
 -6.81792179e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1180,47,6,1,"[0.641562, 0.467648, 0.871909, 2.19005, 29.1738, 4.93223, 0.550942, 2.5041, 0.391848, 0.504192]",3.315782800706589,1.8468916616756426,"[ 5717.35723657 19799.32917377  2518.42909515    51.3704916
   317.62572132]",[-0.13688731 47.84278481 20.3464421  -0.28046661 16.8656232 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1181,47,7,1,"[2.6047, 1.17966, 6.30383, 1.03055, 30.5118, 4.8819, 3.3969, 2.7366, 14.1161, 3.3894]",2.924566890747649,1.8468916616756426,"[ 5637.02405263 19647.12939969  3318.55591453    50.56866235
   279.97789134]","[-6.47750712e+00 -1.55461937e+02  3.42565096e+02 -1.23649554e-01
  1.73206055e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1182,47,8,1,"[0.750339, 1.38788, 39.3375, 0.473243, 1.37553, 4.5273, 0.811454, 7.07558, 1.05818, 0.705302]",2.554989477685532,1.8468916616756426,"[ 6057.29292682 17883.87180203  2633.75916004    51.04618104
   283.26445724]","[ 3.18001512e+02 -1.41866338e+03  5.07480722e+01 -1.00127577e-01
 -2.37297050e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1183,47,9,1,"[1.2566, 0.167025, 1.34218, 0.746216, 0.608934, 6.40185, 3.16935, 49.9834, 0.674849, 1.27653]",3.7436136970118343,1.8468916616756426,"[ 6741.55710141 16738.52202793  2796.0412417     58.21398173
   178.55893994]",[ 209.86255388 1980.61742281 -267.94336546    2.81555156  -35.42393486],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1184,47,10,1,"[0.886317, 1.08639, 1.03632, 0.981058, 2.90297, 1.62916, 0.777225, 2.6874, 1.57871, 0.69015, 0.922244, 43.5884, 0.928575, 31.3734, 2.6463, 1.24034, 0.922701, 1.61818, 0.736934, 1.03933]",3.8073311871697912,1.8468916616756426,"[10182.4261923  19172.89147523  3249.83444582    54.66875582
   267.19066668]","[ 1.34034128e+02  2.85901407e+03 -1.50711455e+02  1.06556489e+00
  1.13163287e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1185,47,11,1,"[1.38366, 0.814322, 0.422544, 0.971508, 0.523996, 4.50615, 0.275628, 0.685027, 0.567315, 0.661018, 0.334882, 0.611902, 0.512385, 0.622869, 0.662108, 5.05673, 1.01056, 1.74668, 1.63092, 0.822671]",2.5931710520318227,1.8468916616756426,"[ 4762.71859937 19629.42640891  2327.9552955     51.61651466
   328.72849846]","[ 8.41589048e+02 -8.87786311e+01  3.95110968e+01 -2.78473652e-01
  1.91127057e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1186,47,12,1,"[0.624011, 0.868579, 12.148, 0.698304, 0.689448, 2.43375, 5.6721, 38.1145, 0.537857, 4.43108]",1.969289855993365,1.8468916616756426,"[ 5730.16906044 19795.16535411  2498.78381151    52.20215625
   353.69068214]",[ 6.58861017 -6.30140933 25.69910087  0.16338871 11.7806396 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1187,47,13,1,"[0.501019, 0.561376, 0.950705, 50.0739, 0.804913, 1.42695, 5.44215, 0.686131, 0.861621, 50.338]",4.340963044679935,1.8468916616756426,"[ 6607.54270294 16308.30274731  2739.67500469    60.04019752
   194.37150315]","[-2146.11022872  -954.34466969  -634.88073426    -3.54375791
  -106.5988262 ]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1188,47,14,1,"[0.793048, 1.54195, 1.21462, 0.671139, 4.19528, 1.8963, 33.1854, 1.02313, 1.46901, 0.60598]",3.622392275335536,1.8468916616756426,"[ 5451.23478042 19348.57323783  3264.95564942    51.0605854
   284.09301391]",[ -80.73612624 -168.15527822 -312.59177608    0.36948713   -5.42954479],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1189,47,15,1,"[1.43882, 0.477731, 0.641056, 1.22188, 0.09848, 1.05474, 49.9194, 6.10373, 7.27478, 1.3672]",3.2308972597429113,1.8468916616756426,"[ 6010.729941   17839.02468253  2826.61453405    51.02443594
   280.71616261]","[ 1.19121740e+02 -2.93197726e+02 -2.24264206e+02  1.55995006e-02
  1.20888016e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
