,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
877,35,3,1,"[1.36002, 0.613125, 0.693847, 0.683308, 0.719075, 0.777705, 34.5208, 1.45512, 1.52766, 0.883344, 1.52268, 1.64724, 1.40705, 3.826, 0.863441]",0.9241332,0.7752524666666666,"[  248.33223715 13746.33894362  2301.10786301    76.09991228
   267.99970458]",[ -5.44166957  11.62903326 -17.96616651   0.33795494   4.87388708],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
878,35,4,1,"[0.615514, 0.560592, 0.623158, 0.651666, 0.561916, 0.896604, 1.03608, 33.9843, 0.686494, 0.605385, 0.796536, 36.4225, 0.617662, 0.664544, 0.54673]",0.9769678,0.7752524666666666,"[  193.82129885 12176.74317848  1805.28113275    68.50857438
   203.87427538]",[  1.81820411 237.80784266 -36.76885504   1.58425469  -8.48802375],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
879,35,5,1,"[27.9919, 0.746329, 0.569383, 1.90365, 33.9321]",0.8023197333333332,0.7752524666666666,"[  375.58785895 13507.7762085   2063.72131299    76.55367312
   245.54285135]","[-1.46049383e+01 -1.82190714e+02 -9.17939399e-01 -1.40410153e-01
  3.23219723e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
880,35,6,1,"[1.03448, 0.649344, 2.5488, 22.6498, 2.25389]",0.9788536000000001,0.7752524666666666,"[  334.95167612 13614.20950021  2080.52698259    74.24672948
   249.301451  ]",[ 8.43888741 15.42929083 -7.06945406  0.69092509  0.24847741],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
881,35,7,1,"[1.30195, 0.616069, 3.37615, 1.51293, 1.54573]",1.1268582,0.7752524666666666,"[  338.77606633 13574.17667934  1942.608342      77.2429019
   240.23907234]",[20.43230044  0.62813276 22.84807748 -0.14361654  2.30490829],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
882,35,8,1,"[0.389099, 2.63623, 0.457056, 0.981125, 1.11077]",0.9566562000000001,0.7752524666666666,"[ 2185.63838678 13582.97789228  2074.12827799    76.97336856
   242.24007851]","[ 7.94317186e+01 -1.04720831e+01  1.63003923e+00 -1.66722473e-02
  6.03166175e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
883,35,9,1,"[2.59868, 31.7649, 2.63587, 0.885721, 0.3575]",1.1203726,0.7752524666666666,"[  720.96360871 13219.59890578  2048.87379179    76.29928208
   236.9160385 ]","[-2.26596489e+01  1.13181747e+02  1.34337535e+01 -6.75719293e-02
 -1.64392258e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
884,35,10,1,"[1.33694, 1.04554, 1.65102, 0.407555, 2.42663]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
885,35,11,1,"[0.18635, 0.550072, 0.706293, 0.420303, 0.525328, 0.516931, 52.6904, 0.318525, 0.62559, 0.398177, 3.5921, 1.67645, 1.60133, 1.31163, 1.76313]",0.949874,0.7752524666666666,"[  418.46637418 13577.56521005  2008.03694228    76.14456686
   269.75895641]",[-8.8802827   3.80092857  4.98600865 -0.91102369  9.35386492],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
886,35,12,1,"[0.77107, 1.51125, 3.45861, 1.4357, 2.15487]",0.8614664,0.7752524666666666,"[  362.15456025 13090.25283277  2187.66371148    77.32996851
   235.2592457 ]","[ 2.55205496e+01 -1.84243523e+02  4.68284529e+01 -8.54429489e-02
 -3.45225357e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
887,35,13,1,"[1.47181, 0.7158, 1.52145, 0.760106, 0.918504]",0.9128266,0.7752524666666666,"[  400.96240497 13584.37134804  2283.6858118     83.96224099
   260.40824247]",[-11.519047    -1.41826904 -96.64934874   2.18070511  -0.60288211],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
888,35,14,1,"[1.4161, 41.1989, 1.67123, 0.697614, 1.19967]",0.9524862000000001,0.7752524666666666,"[  161.99124426 14221.40989985  2096.25210598    55.06119549
   252.50506025]",[-66.15382202 102.33104511 -49.29108126  -0.84694964   2.76225129],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
889,35,15,1,"[0.916159, 0.635404, 0.556108, 0.956922, 1.09355, 0.660838, 0.62865, 0.784308, 1.04737, 1.13803, 25.1812, 0.789592, 0.250616, 1.99144, 0.294686]",0.8851410000000002,0.7752524666666666,"[  335.03468663 13349.36561625  2018.11814452    73.85750883
   237.46668946]",[-40.76615727   2.29404481  15.60411869  -0.45713551   3.21986533],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
890,35,16,1,"[1.67782, 0.628127, 0.351668, 29.6755, 0.50818]",0.910511,0.7752524666666666,"[  319.58262957 13436.89023269  2003.36977335    78.21307677
   246.46651278]","[-4.00821640e+01  1.02211498e+01  2.25168675e+01  1.73012875e-02
 -8.76765080e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
891,35,17,1,"[0.924395, 29.5265, 2.37928, 1.02101, 1.57558]",1.1477366,0.7752524666666666,"[  338.75002059 14176.56906154  2312.91226688    75.41943024
   246.0211986 ]","[ 9.46414614e+00  3.05402860e+02 -2.44598262e+00 -1.41084831e+00
  1.48271269e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
892,35,18,1,"[0.579781, 0.707757, 2.94855, 0.42094, 0.257903]",0.9616245333333334,0.7752524666666666,"[  499.04434852 14398.28746162  2057.32237311    71.8272855
   246.05150617]","[ 3.35531289e+01  1.79309474e+01  7.33149995e+00 -1.75126154e+00
 -7.57545926e-03]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
893,35,19,1,"[0.511602, 0.94655, 2.36928, 0.459275, 0.691325]",1.0088844,0.7752524666666666,"[  443.66549758 13331.99071317  2040.53124631    77.29905072
   244.33200917]",[ -4.24059398 -25.58676937 -10.00195028  -0.06300776   0.86763832],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
894,35,20,1,"[0.904694, 1.4052, 0.690005, 0.4021, 1.1075, 0.771377, 2.7328, 0.766124, 1.36965, 0.730497, 2.09601, 1.03996, 0.692213, 0.967783, 1.344]",1.1058004000000001,0.7752524666666666,"[ 1540.71019966 12499.23337127  2172.39919577    78.4161078
   316.95000498]",[-221.09419982 -190.86025837    0.31885472   -0.4888777    -0.61701022],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
895,35,21,1,"[0.44684, 0.553836, 0.563053, 50.0081, 27.0947]",1.1603422,0.7752524666666666,"[ 1365.64064565 14470.54586788  1627.23019585    77.76420521
   229.58056718]","[-2.91041108e+01  2.32747975e+02 -1.89046910e+02 -1.04386221e-01
  5.13494288e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
896,35,22,1,"[0.752918, 0.895775, 1.5413, 1.343, 0.850407]",0.8769288000000001,0.7752524666666666,"[  253.8472066  13586.06712305  2127.64221572    66.04843435
   284.28474347]",[  5.83133764 178.97932794 -12.17066926  -4.56369996   3.39684026],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
897,35,23,1,"[0.835182, 2.44703, 0.665088, 1.10638, 1.10825]",0.9414098,0.7752524666666666,"[  237.16801969 13245.91558266  2251.42321189    72.55966439
   271.08833565]",[-22.85575839  69.30330908  22.91908398  -0.78690621  12.24386325],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
898,35,24,1,"[1.69706, 0.512444, 0.36107, 1.97659, 0.59751]",0.8595368000000001,0.7752524666666666,"[  386.2250125  13918.38699483  2132.37634328    76.75083799
   242.95461131]","[ 5.68208266e-01  1.31172458e+02  2.28994976e+01  2.54840864e-02
 -7.42486026e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
899,35,25,1,"[0.887381, 0.686836, 0.37155, 1.03143, 2.75313]",1.1410280666666668,0.7752524666666666,"[  366.06260519 13618.77115157  2055.54085204    76.76595596
   238.2062863 ]","[ 5.93235315e+00 -2.00204365e+01  6.55524203e+00 -1.38241202e-02
 -1.93700740e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
900,36,1,1,"[0.654994, 0.523975, 0.598187, 0.848286, 0.17305, 0.65876, 3.36485, 0.610728, 1.28079, 3.10763, 0.77658, 2.40558, 2.9723, 30.7054, 0.672551]",0.7888200000000001,0.7752524666666666,"[  419.478894   14764.58633939  2087.11040697    77.29477886
   248.21107372]","[-5.85146917e+00  7.62047732e+02 -1.92257076e+01  1.45461317e-01
 -1.09344148e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
901,36,2,1,"[1.254, 38.1176, 1.39758, 0.639732, 29.3111]",0.981511,0.7752524666666666,"[ 2074.14548249 13606.56955057  2054.23171571    89.2363291
   211.10376791]",[35.32025811 -2.89414675 -0.36113643 -3.31895987 12.07632404],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
902,36,3,1,"[0.740387, 1.0361, 2.04438, 1.90414, 0.839985]",0.9241332,0.7752524666666666,"[  286.06751691 13742.8511003   2188.35221341    76.24647151
   267.41089772]",[  37.73527976   -3.48784332 -112.7556496     0.14655923   -0.58880686],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
903,36,4,1,"[0.742247, 3.21908, 0.0925423, 3.84258, 0.866099]",0.9769678,0.7752524666666666,"[  245.23383589 12398.49441712  1787.85740787    68.82739433
   199.2278046 ]",[ 51.41253704 221.75123865 -17.42372488   0.31881995  -4.64647079],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
904,36,5,1,"[2.39065, 3.21203, 33.2193, 1.77176, 2.86908]",0.8023197333333332,0.7752524666666666,"[  363.50672907 13852.51278165  2065.48608478    76.55791147
   245.77922965]","[-1.20811299e+01  3.44736573e+02  1.76477179e+00  4.23834906e-03
  2.36378296e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
905,36,6,1,"[0.911708, 1.17365, 2.15665, 1.70325, 1.14365]",0.9788536000000001,0.7752524666666666,"[  350.84738851 13628.85555025  2110.6081636     74.60769268
   248.1765106 ]",[15.89571239 14.64605004 30.081181    0.3609632  -1.1249404 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
906,36,7,1,"[0.740259, 0.9792, 0.824372, 33.0766, 0.934893]",1.1268582,0.7752524666666666,"[  321.20286324 13574.43065669  1943.74252797    77.16182882
   240.1326925 ]",[-17.57320309   0.25397735   1.13418597  -0.08107308  -0.10637984],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
907,36,8,1,"[31.7027, 0.449937, 1.86368, 0.988154, 0.884534]",0.9566562000000001,0.7752524666666666,"[ 3448.14377199 13587.77093967  2073.43780298    76.88043897
   241.29325035]","[ 1.26250539e+03  4.79304739e+00 -6.90475013e-01 -9.29295908e-02
 -9.46828164e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
908,36,9,1,"[3.32028, 0.825708, 29.1934, 0.94776, 1.13515]",1.1203726,0.7752524666666666,"[  845.21168069 13248.16169708  2056.46469813    76.28538405
   237.73269607]","[ 1.24248072e+02  2.85627913e+01  7.59090634e+00 -1.38980279e-02
  8.16657570e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
909,36,10,1,"[0.94796, 1.29198, 1.93829, 1.45976, 1.29353]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
910,36,11,1,"[0.810033, 0.433951, 0.837275, 34.3914, 32.3653]",0.949874,0.7752524666666666,"[  437.97487267 13585.00346911  2022.67832968    75.7950712
   281.41648973]",[19.50849849  7.43825906 14.64138741 -0.34949567 11.65753331],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
911,36,12,1,"[0.928213, 0.77384, 45.6035, 0.681088, 1.4143]",0.8614664,0.7752524666666666,"[  373.79611347 12819.8911403   2295.88634499    77.57976842
   234.0841597 ]","[ 1.16415532e+01 -2.70361692e+02  1.08222634e+02  2.49799913e-01
 -1.17508600e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
912,36,13,1,"[1.8586, 1.11185, 3.10928, 1.02558, 2.63115]",0.9128266,0.7752524666666666,"[  398.92303623 13581.80574825  2210.621406      82.45340771
   261.0565874 ]",[ -2.03936875  -2.56559979 -73.06440581  -1.50883328   0.64834493],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
913,36,14,1,"[0.438493, 1.05851, 0.463043, 0.031875, 1.1522, 1.14652, 3.12725, 0.732936, 0.845815, 32.3787, 41.6499, 2.70898, 0.654347, 1.72943, 0.964464]",0.9524862000000001,0.7752524666666666,"[  142.34108056 14175.42318201  2125.72045987    57.88250514
   253.79985504]",[-19.6501637  -45.98671784  29.4683539    2.82130964   1.2947948 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
914,36,15,1,"[0.891591, 44.5925, 0.337065, 3.7427, 28.4608]",0.8851410000000002,0.7752524666666666,"[  305.50749608 13297.6138894   2023.17277878    73.04105616
   236.99124341]",[-29.52719055 -51.75172686   5.05463426  -0.81645267  -0.47544605],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
915,36,16,1,"[0.703674, 35.4775, 0.75654, 0.738135, 0.584318]",0.910511,0.7752524666666666,"[  238.69884165 13456.34957254  2036.53679517    78.62789184
   245.57541324]",[-80.88378792  19.45933985  33.16702182   0.41481507  -0.89109954],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
916,36,17,1,"[0.867335, 2.86098, 0.829048, 30.1751, 0.383625]",1.1477366,0.7752524666666666,"[  366.75612768 14886.29858186  2327.32023416    74.15011584
   246.00550848]","[ 2.80061071e+01  7.09729520e+02  1.44079673e+01 -1.26931440e+00
 -1.56901207e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
917,36,18,1,"[32.278, 34.5746, 1.87061, 0.695211, 1.57493]",0.9616245333333334,0.7752524666666666,"[  518.58174098 14448.77733208  2070.98955527    71.20414277
   245.96333412]",[19.53739246 50.48987046 13.66718216 -0.62314273 -0.08817205],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
918,36,19,1,"[0.529651, 0.367054, 2.71793, 3.38185, 0.7409]",0.9956064,0.7752524666666666,"[  430.47502204 13354.0605812   2036.3825742     77.1794148
   245.29239929]",[-13.19047554  22.06986804  -4.14867211  -0.11963593   0.96039012],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
919,36,20,1,"[0.876385, 1.07978, 0.219325, 1.50077, 0.935167, 1.43068, 1.90222, 23.7333, 0.186525, 0.731598, 0.737504, 1.50798, 0.585165, 1.82555, 0.280825]",1.1058004000000001,0.7752524666666666,"[ 1216.70815047 12451.58134664  2227.18443886    78.48781642
   303.82316742]","[-3.24002049e+02 -4.76520246e+01  5.47852431e+01  7.17086191e-02
 -1.31268376e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
920,36,21,1,"[0.6007, 0.494379, 0.603454, 40.7283, 1.99518]",1.1603422,0.7752524666666666,"[ 1463.70966296 14389.16052285  1619.88939979    77.67968855
   234.32981997]","[ 9.80690173e+01 -8.13853450e+01 -7.34079606e+00 -8.45166633e-02
  4.74925279e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
921,36,22,1,"[2.39655, 0.461656, 0.788249, 0.888444, 2.56175]",0.8769288000000001,0.7752524666666666,"[  142.59838475 13813.46917858  2101.34821161    61.19148344
   297.44540047]",[-111.24882184  227.40205554  -26.29400411   -4.85695091   13.160657  ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
922,36,23,1,"[1.58141, 1.3986, 3.65083, 1.59431, 0.697156]",0.9414098,0.7752524666666666,"[  271.85317041 13326.27470578  2243.59595877    67.65282469
   281.11201841]",[34.68515072 80.35912312 -7.82725312 -4.9068397  10.02368276],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
923,36,24,1,"[0.92071, 2.3412, 1.05521, 0.820054, 0.855833, 32.1713, 0.748414, 1.37193, 3.62565, 0.593594, 0.807125, 0.66335, 51.6085, 1.76178, 24.4303]",0.8595368000000001,0.7752524666666666,"[  385.94023344 14072.05670697  2154.54820329    76.68031074
   243.5286231 ]","[-2.84779058e-01  1.53669712e+02  2.21718600e+01 -7.05272535e-02
  5.74011794e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
924,36,25,1,"[1.01881, 0.823638, 0.519884, 0.686196, 0.513174, 0.589628, 0.431579, 0.676667, 28.0875, 0.913558, 0.711894, 1.36015, 36.1151, 0.903801, 0.898974]",1.1410280666666668,0.7752524666666666,"[  356.92408513 13606.57707513  2056.42737326    76.69972283
   238.35418802]",[ -9.13852005 -12.19407644   0.88652123  -0.06623313   0.14790172],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
925,37,1,1,"[3.23518, 1.25141, 0.794203, 0.740005, 41.5673]",0.7888200000000001,0.7752524666666666,"[  410.02864152 15013.24125258  2068.5083236     77.11938059
   247.77051259]","[-9.45025248e+00  2.48654913e+02 -1.86020834e+01 -1.75398270e-01
 -4.40561129e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
926,37,2,1,"[0.931815, 46.3314, 1.05316, 1.17091, 31.3719]",0.981511,0.7752524666666666,"[ 2232.79373334 13596.96367089  2054.9978044     87.90791453
   182.20361932]",[158.64825086  -9.60587968   0.76608869  -1.32841458 -28.90014859],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
927,37,3,1,"[22.635, 0.21775, 0.668296, 28.3018, 1.2319]",0.9241332,0.7752524666666666,"[  203.704376   13746.25478108  2135.61513246    76.08486769
   264.90530445]",[-82.36314091   3.40368079 -52.73708095  -0.16160382  -2.50559327],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
928,37,4,1,"[0.518236, 0.576226, 2.0, 1.57805, 1.31223]",0.9769678,0.7752524666666666,"[  207.84326637 12047.56456439  1835.33667125    68.49642316
   198.50655018]","[-3.73905695e+01 -3.50929853e+02  4.74792634e+01 -3.30971169e-01
 -7.21254413e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
929,37,5,1,"[2.11633, 0.910517, 1.7153, 2.26663, 23.9739]",0.8023197333333332,0.7752524666666666,"[  364.32038215 14561.64063679  2068.82401152    76.58034718
   245.86740323]","[8.13653085e-01 7.09127855e+02 3.33792674e+00 2.24357067e-02
 8.81735806e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
930,37,6,1,"[0.082475, 0.651098, 0.792271, 0.801908, 1.94259, 0.661154, 24.9761, 0.679439, 0.84064, 2.08825, 21.5305, 0.748279, 0.158675, 1.12828, 0.611339]",0.9788536000000001,0.7752524666666666,"[  374.76023297 13629.38675546  2134.9320969     75.39735578
   249.058864  ]",[23.91284446  0.53120521 24.3239333   0.78966309  0.8823534 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
931,37,7,1,"[1.55543, 1.28336, 21.3339, 0.204711, 1.67113]",1.1268582,0.7752524666666666,"[  289.25039585 13574.07580527  1996.05933144    76.96162027
   239.62559287]",[-31.95246739  -0.35485142  52.31680348  -0.20020855  -0.50709963],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
932,37,8,1,"[0.808632, 0.606246, 1.75128, 0.798553, 1.21125]",0.9566562000000001,0.7752524666666666,"[ 3224.49769605 13600.15812881  2073.38677563    76.8526943
   241.73259622]","[-2.23646076e+02  1.23871891e+01 -5.10273438e-02 -2.77446714e-02
  4.39345873e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
933,37,9,1,"[0.534233, 3.28403, 48.8243, 1.23766, 0.361675]",1.1203726,0.7752524666666666,"[  948.99819061 13129.02764914  2058.31015192    76.27222244
   238.30162107]","[ 1.03786510e+02 -1.19134048e+02  1.84545380e+00 -1.31616069e-02
  5.68925009e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
934,37,10,1,"[1.97416, 0.489831, 2.54208, 0.701417, 0.894697]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
935,37,11,1,"[0.88045, 0.735147, 1.40508, 0.769578, 0.835386]",0.949874,0.7752524666666666,"[  460.72378453 13598.24413854  2007.52373347    75.91653076
   280.00927585]",[ 22.74891186  13.24066942 -15.15459622   0.12145957  -1.40721388],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
936,37,12,1,"[1.10744, 0.179075, 1.41724, 0.978689, 0.912246, 32.4345, 28.3886, 2.4118, 1.42874, 0.668241, 33.165, 1.84633, 0.87603, 0.864481, 0.037975]",0.8614664,0.7752524666666666,"[  356.02576403 13027.3240451   2417.79071761    77.58488277
   232.20970582]","[-1.77703494e+01  2.07432905e+02  1.21904373e+02  5.11434579e-03
 -1.87445387e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
937,37,13,1,"[1.46021, 3.41603, 0.657636, 0.696017, 0.548403]",0.9128266,0.7752524666666666,"[  408.1565509  13581.59126851  2306.12724078    79.76422629
   256.93988813]",[ 9.23351468 -0.21447974 95.50583478 -2.68918142 -4.11669927],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
938,37,14,1,"[1.5088, 23.0896, 0.0679, 0.72985, 1.15638]",0.9524862000000001,0.7752524666666666,"[  125.02255113 14130.62691306  2141.16028663    59.18714269
   252.70693714]",[-17.31852943 -44.79626894  15.43982675   1.30463755  -1.0929179 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
939,37,15,1,"[0.471459, 0.621381, 1.37743, 0.434139, 36.019]",0.8851410000000002,0.7752524666666666,"[  296.1537474  13311.67159631  2009.59181422    72.58719843
   236.88288713]",[ -9.35374868  14.05770691 -13.58096456  -0.45385773  -0.10835628],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
940,37,16,1,"[0.690307, 0.285825, 0.928775, 33.5304, 1.02038]",0.910511,0.7752524666666666,"[   88.70897218 13456.03029393  2050.0974377     79.50180529
   245.66717165]","[-1.49989869e+02 -3.19278608e-01  1.35606425e+01  8.73913452e-01
  9.17584151e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
941,37,17,1,"[0.866297, 0.563863, 2.39832, 0.656412, 0.5879]",1.1477366,0.7752524666666666,"[  389.9422328  15176.62455843  2337.91159597    73.83305768
   246.01016492]","[ 2.31861051e+01  2.90325977e+02  1.05913618e+01 -3.17058160e-01
  4.65643443e-03]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
942,37,18,1,"[0.730001, 0.890804, 0.910125, 0.550141, 0.578368, 1.24594, 2.19223, 1.2974, 0.607563, 0.902602, 1.21468, 2.26455, 0.891539, 0.299033, 1.6881]",0.9616245333333334,0.7752524666666666,"[  515.29819952 14482.17607733  2082.66352688    70.73552562
   245.97950575]","[-3.28354146e+00  3.33987453e+01  1.16739716e+01 -4.68617146e-01
  1.61716333e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
943,37,19,1,"[1.03547, 3.2, 1.14212, 0.684131, 0.694839]",0.9956064,0.7752524666666666,"[  425.76605653 13423.95506822  2044.33961359    76.92995948
   245.90569656]",[-4.70896551 69.89448701  7.95703939 -0.24945531  0.61329727],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
944,37,20,1,"[3.64618, 0.882122, 31.109, 0.494617, 1.1054]",1.1058004000000001,0.7752524666666666,"[ 1429.62882497 12427.04849348  2401.37667733    78.57544369
   309.57964423]","[ 2.12920675e+02 -2.45328532e+01  1.74192238e+02  8.76272683e-02
  5.75647681e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
945,37,21,1,"[0.654995, 0.699066, 39.0915, 3.1608, 1.95654]",1.1603422,0.7752524666666666,"[ 1630.13703549 14354.23323982  1737.44408773    77.14862641
   223.92353876]",[166.42737253 -34.92728303 117.55468794  -0.53106214 -10.40628121],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
946,37,22,1,"[12.6436, 0.496701, 0.751972, 30.4415, 0.382972]",0.8769288000000001,0.7752524666666666,"[  142.3067631  13888.47678984  2098.29843071    64.79134082
   299.13022457]",[-0.29162166 75.00761125 -3.0497809   3.59985738  1.68482409],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
947,37,23,1,"[0.401897, 0.685115, 1.33885, 1.00491, 0.708906, 0.628167, 1.91848, 1.21783, 0.753202, 0.384927, 0.585592, 1.16867, 0.341334, 0.837936, 0.702203]",0.9414098,0.7752524666666666,"[  275.405381   13341.91201943  2294.32035688    62.53304683
   286.57650676]",[ 3.55221059 15.63731366 50.72439811 -5.11977786  5.46448836],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
948,37,24,1,"[0.809382, 2.02033, 1.12515, 2.07097, 0.523375]",0.8595368000000001,0.7752524666666666,"[  385.28139618 14126.98077061  2156.91203833    76.63978831
   243.69958743]","[-6.58837261e-01  5.49240636e+01  2.36383504e+00 -4.05224300e-02
  1.70964324e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
949,37,25,1,"[1.50133, 1.41973, 0.50781, 0.608704, 0.378319, 0.296292, 1.66758, 0.676364, 31.8784, 0.595507, 1.29271, 2.11811, 1.97544, 2.5281, 0.685568]",1.1410280666666668,0.7752524666666666,"[  327.04702721 13618.2240342   2055.6853877     76.74526463
   237.64951609]",[-29.87705792  11.64695908  -0.74198556   0.0455418   -0.70467193],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
950,38,1,1,"[0.866438, 0.779212, 0.757395, 0.469661, 0.772346]",0.7888200000000001,0.7752524666666666,"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]","[ 1.04564586e+01 -2.83228765e+02  9.54837828e+00 -2.10953345e-01
  1.40398219e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
951,38,2,1,"[1.76547, 0.745528, 40.041, 0.70623, 71.1644]",0.981511,0.7752524666666666,"[ 2119.57157603 13605.38800454  2054.02197098    93.20900185
   143.55882257]",[-113.22215731    8.42433365   -0.97583342    5.30108733  -38.64479675],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
952,38,3,1,"[0.622116, 3.00123, 0.843473, 0.787557, 46.6952]",0.9241332,0.7752524666666666,"[  153.04923193 13925.32046578  2182.68849759    75.99393172
   267.63258022]","[-5.06551441e+01  1.79065685e+02  4.70733651e+01 -9.09359738e-02
  2.72727577e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
