,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
71,2,22,1,"[0.374274, 4.65015, 69.5686, 6.8976, 1.12915, 0.820644, 1.13447, 13.4803, 5.37743, 39.2674]",18.009570819529387,6.594583179862691,"[15418.74591602  6975.02713458  4222.68406582    50.
   109.67857416]","[ 7402.27008704  4089.87874617 -1178.38121481   -42.4362133
    48.41386237]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
72,2,23,1,"[1.40946, 1.27372, 4.72778, 1.887, 5.11365, 1.03215, 60.2943, 1.24028, 14.0131, 8.23808]",16.47250991579734,6.594583179862691,"[13310.08334944  8970.69505037  5217.00644747   102.85565721
    79.51167742]","[ -884.57671791 -4711.8429066   -214.85499574   -16.32694229
    12.53562146]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
73,2,24,1,"[9.35535, 5.8914, 1.91295, 5.9643, 4.97775, 2.44275, 3.81578, 1.65285, 13.8476, 1.20583]",20.150053162421237,6.594583179862691,"[13717.88409491  7175.48543826  4268.60465354    59.19152268
   290.25316062]",[5546.93875598 2711.45914757 1446.37407578   -7.97888948 -134.14658627],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
74,2,25,1,"[3.2463, 11.9381, 45.3731, 5.7633, 3.57773, 3.67358, 31.9688, 1.43317, 1.21827, 83.6838]",24.002856051966106,6.594583179862691,"[13143.6614628   8887.788421    4886.48842381    64.25656609
   101.2934726 ]","[ 1.84508904e+03 -1.58255023e+03 -2.19840319e+02  9.38229999e-01
 -1.85141373e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
75,3,1,1,"[0.838388, 41.0146, 55.9981, 3.9969, 1.66875, 0.761734, 6.19073, 54.9326, 11.6138, 12.2494]",11.14169515520826,6.594583179862691,"[12815.29936897  3384.61384397  3747.69728511    59.42615339
   169.93171654]","[ 1.27277380e+03 -3.47271990e+03  7.54591097e+02 -4.42196450e-01
 -7.42337257e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
76,3,2,1,"[1.27651, 1.57097, 50.9084, 0.797853, 1.19205, 1.42338, 1.4382, 63.5976, 0.831024]",17.405047176839375,6.594583179862691,"[13394.53192221  9287.72687635  5082.57718514    50.
    93.38825382]","[ 2053.05053753 -3367.12050485  1230.41563845   -50.10113934
    39.34703366]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
77,3,3,1,"[1.42891, 0.77199, 89.0678, 1.10804, 9.35565, 2.51625, 0.750222, 1.48268, 52.5214, 1.05509]",6.594583179862691,6.594583179862691,"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]",[0. 0. 0. 0. 0.],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
78,3,4,1,"[6.03128, 0.12946, 79.6585, 11.8677, 58.6216, 0.463982, 78.8714, 1.0555, 4.96843]",16.250175977339453,6.594583179862691,"[11338.16224529  6013.31169428  4280.98601774    50.
    17.93100903]","[ -621.26811483 -6392.24403045   239.3761576    -32.41677773
  -220.7457152 ]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
79,3,5,1,"[3.08475, 14.1239, 150.091, 0.910956, 1.76673, 0.222412, 2.19889, 6.51773, 58.0637]",28.67016955005428,6.594583179862691,"[11900.73691628  9211.06580746  5309.61531368    65.62675025
     0.        ]","[-6.19366123e+02  1.37482078e+03  5.57050985e+02 -5.78594524e-01
 -9.05973392e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
80,3,6,1,"[0.926521, 9.87833, 37.0625, 0.9449, 0.883725, 0.865506, 1.03399, 1.06105, 0.338925, 0.956237, 0.755223, 0.823636, 0.971223, 42.0504, 81.3519, 1.16401, 5.43105, 29.2223, 35.042, 4.6437]",9.635245177979176,6.594583179862691,"[11549.98691066  8339.07678396  2914.19572756    61.84301558
   159.1436122 ]",[3698.94598489   13.53245081 -608.59704211    8.64170461  -34.23556071],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
81,3,7,1,"[0.705641, 0.894558, 77.3651, 0.615081, 0.547438, 0.485759, 0.632202, 0.909332, 9.13207, 6.96825]",15.13788852445582,6.594583179862691,"[17428.23581701  7012.44434381  3272.10932692    62.38998127
    40.24404197]","[ 4.59254720e+03 -3.15834387e+03 -5.78733915e+02 -2.94752116e+00
  4.97188656e+00]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
82,3,8,1,"[9.36083, 51.0091, 54.0358, 12.4842, 14.0731, 2.20373, 1.4602, 2.178, 1.37776, 1.54861]",24.12699955357979,6.594583179862691,"[17867.51767462  2863.37586077  5069.96224078    50.
   142.12790551]","[-1403.31114513 -3884.24303968   746.40588623   -31.71649429
    26.93480081]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
83,3,9,1,"[0.393448, 0.999467, 39.1815, 38.647, 2.01158, 45.7255, 2.13333, 3.03263, 2.71153, 11.8133]",18.41734212985115,6.594583179862691,"[14645.74124445   713.74665818  3546.47704866    61.02919438
   109.75161852]","[ 2.64850837e+03 -3.27223639e+03  6.42852061e+02 -3.09968546e+00
  1.24865380e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
84,3,10,1,"[6.99465, 1.86435, 44.6929, 0.50442, 0.919269, 30.6116, 1.4975, 0.109228, 4.5741, 36.1662]",16.379489994879002,6.594583179862691,"[14174.43907556  8176.72315669  4734.70812654    62.8099379
    20.36767474]","[ 2121.24684278 -2844.08378714   668.72486623    -5.21632717
   -27.68183389]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
85,3,11,1,"[0.946247, 1.11232, 62.3509, 1.37951, 1.48297, 1.10882, 1.18105, 44.0401, 54.2085, 0.998038]",7.042573231758843,6.594583179862691,"[17333.94375852  6654.30493988  4289.76536464    50.
   160.9924029 ]","[ 6637.74441177 -1761.86430393  1132.46102587   -29.61621233
   -92.25438232]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
86,3,12,1,"[1.32275, 1.09673, 72.1816, 1.11292, 8.66835, 0.792675, 0.355351, 5.3151, 0.762637, 1.02323]",6.89833530825453,6.594583179862691,"[16137.73476251  8353.82750164  3791.87836251    58.31518187
   117.86026972]",[7480.90716705   31.35418212 -233.37732848   -9.76029189   36.97075613],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
87,3,13,1,"[64.7436, 1.10379, 86.8453, 0.103422, 1.23048, 0.0441786, 0.274823, 10.037, 2.53935, 0.0329387]",13.710394111970745,6.594583179862691,"[13819.80108533 11077.61398903  3933.49577599    50.
     0.        ]","[ 1213.49519343 -1181.66240163   163.34011755   -52.36152731
  -134.67893242]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
88,3,14,1,"[2.49143, 46.5994, 60.7644, 1.86268, 5.58878, 6.1914, 7.01213, 4.33343, 1.73169]",8.251344765503207,6.594583179862691,"[ 9633.99443795 11866.47003518  6000.            50.
    71.08946839]","[-2442.90866677  3241.57619067  1284.24787589   -38.55558395
   -48.61575021]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
89,3,15,1,"[5.82518, 1.15487, 36.0064, 6.0537, 1.19225, 1.80488, 0.427336, 1.02194, 5.19713, 0.956808, 1.35585, 1.07191, 0.342825, 1.20389, 0.782066, 0.680071, 30.1464, 9.44993, 11.046, 0.93816]",14.681547895226352,6.594583179862691,"[12052.40889789 10455.34671864  4018.53029832    68.60276844
   128.08475952]","[-1886.29061943   160.78222103    89.83577532   -18.88872011
  -134.87406579]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
90,3,16,1,"[42.1513, 42.3769, 0.954388, 1.04154, 37.8466, 0.859075, 0.979483, 7.437, 36.2171, 60.4926]",15.838434874382422,6.594583179862691,"[12494.14407967  9087.75146486  3401.42309512    60.16166631
    71.56353139]","[ -205.27459061 -1373.41647677  -515.22854082   -12.33734595
   -14.87151319]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
91,3,17,1,"[9.06135, 4.93253, 75.4008, 1.10358, 1.04204, 96.5195, 0.99751, 10.3538, 5.9016, 9.34403]",7.372014535404338,6.594583179862691,"[14603.67178618  8311.66147103  4120.87595723    50.
    76.67514563]","[-1455.17619986   -18.2668602    811.23668563   -35.88241905
    69.09475608]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
92,3,18,1,"[1.05558, 6.48518, 0.603056, 0.948761, 0.55201, 0.674758, 1.48727, 3.37898, 0.988644, 10.9775, 0.946687, 14.0301, 50.3575, 3.93453, 0.960323, 1.25742, 8.91383, 61.9904, 3.24503]",20.515127182492996,6.594583179862691,"[14706.61707659 12066.4513588   3925.44183913    58.72690737
   104.82265015]","[ 3.54732730e+03 -4.64682576e+03  2.37997552e+02  2.13055690e+00
 -4.99791019e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
93,3,19,1,"[8.16368, 1.23595, 70.927, 0.814905, 0.270358, 1.5802, 7.18823, 1.22862]",15.8668051192903,6.594583179862691,"[11851.65123608  9587.21030737  3798.87482353    60.38383569
   101.88718535]","[ 7.72811240e+02  5.29199198e+03 -3.65443486e+01 -2.44541360e+00
 -2.96259523e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
94,3,20,1,"[0.41294, 0.512466, 75.013, 0.63259, 0.66543, 5.88945, 50.2779, 4.64513, 7.58445, 29.4536]",8.923922829721217,6.594583179862691,"[16638.45469477  8228.2593707   3012.98368795    62.9315264
    53.90196466]",[3616.63165895 -593.64544831 -529.90307567   -6.07920268 -233.48928471],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
95,3,21,1,"[0.953711, 8.22128, 65.3101, 0.672494, 0.46909, 1.05415, 0.577217, 0.629441, 0.590325, 3.58073, 41.4219, 1.61425, 28.3683, 2.10461, 7.54003, 0.759736, 0.715182, 51.7805, 37.8054, 0.707376]",9.01232000291524,6.594583179862691,"[14090.33085266  9760.81912368  2502.81226812    57.61103703
   178.76972759]","[  544.09721476  2899.2559423  -1387.01567058   -15.5557153
  -148.37823188]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
96,3,22,1,"[8.9586, 59.1906, 81.278, 2.88323, 0.928112, 5.02808, 1.29486, 5.67773, 46.6506, 0.907517]",18.009570819529387,6.594583179862691,"[17651.75851964 10160.36543601  3701.62790024    50.
   139.18197525]",[2233.01260362 3185.33830142 -521.05616558  -20.72128196   29.50340109],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
97,3,23,1,"[5.80665, 8.95065, 63.9782, 11.2398, 5.1705, 1.24966, 1.04527, 1.34389, 1.1611, 52.9035]",16.47250991579734,6.594583179862691,"[13125.1886759   7490.51700073  5117.47809561    70.44615589
    92.80467847]","[ -184.89467354 -1480.17804964   -99.52835186   -32.40950132
    13.29300105]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
98,3,24,1,"[1.29377, 11.0821, 50.8015, 34.5425, 6.8139, 1.2801, 1.43372, 12.2117, 0.969048, 13.4138]",8.874032132753936,6.594583179862691,"[19103.39304725 10211.65698608  5640.44207264    53.38352515
    69.82541745]",[5385.50895234 3036.17154782 1371.8374191    -5.80799753 -220.42774317],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
99,3,25,1,"[8.34435, 0.95025, 7.79618, 1.51775, 7.49783, 1.88018, 1.01619, 0.92246, 0.663, 6.3219, 1.02611, 1.32845, 7.96935, 2.29748, 2.82945, 3.99413, 8.9622, 1.30261, 8.17013, 4.68795]",24.002856051966106,6.594583179862691,"[14029.03500298  7127.77296808  4664.21691585    63.98493843
    85.67249812]","[ 8.85373540e+02 -1.76001545e+03 -2.22271508e+02 -2.71627655e-01
 -1.56209745e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
100,4,1,1,"[1.03463, 4.38293, 1.32041, 37.3979, 0.879383, 0.936044, 7.01725, 3.99863, 0.1674, 16.7583, 1.22144, 1.07361, 1.2606, 6.57915, 1.04909, 10.5624, 34.8216, 1.09194, 55.8073, 1.01848]",11.14169515520826,6.594583179862691,"[11224.29379934 10690.6171325   4126.45303257    57.07050537
   168.51211183]","[-1.59100557e+03  7.30600329e+03  3.78755747e+02 -2.35564803e+00
 -1.41960471e+00]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
101,4,2,1,"[6.32108, 0.29693, 1.1223, 1.7823, 10.9864, 44.9, 1.26062, 1.10139, 0.173628, 32.3783]",17.405047176839375,6.594583179862691,"[14139.69156144  6369.90858595  4969.35583037    50.
   133.32191297]","[  745.15963923 -2917.8182904   -113.22135478   -25.7141369
    39.93365915]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
102,4,3,1,"[3.1425, 1.33698, 1.25115, 83.5181, 1.09688, 49.3484, 35.0693, 5.24265, 0.806706, 5.00925]",6.594583179862691,6.594583179862691,"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]",[0. 0. 0. 0. 0.],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
103,4,4,1,"[70.7895, 0.84653, 8.94473, 1.03723, 0.671419, 1.32176, 1.0221, 70.269, 0.701367, 9.45585]",16.250175977339453,6.594583179862691,"[12123.34198321  3712.01826194  3982.96848625    59.09220103
    61.85746449]","[  785.17973792 -2301.29343234  -298.01753149     9.09220103
    43.92645546]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
104,4,5,1,"[1.50963, 32.9963, 7.90425, 41.9995, 0.922352, 0.387666, 1.05069, 47.5648, 3.13965, 5.1414]",28.67016955005428,6.594583179862691,"[13430.01872592  7817.57281651  3363.95294906    63.99599378
   138.17662066]","[ 1.52928181e+03 -1.39349299e+03 -1.94566236e+03 -1.63075647e+00
  1.38176621e+02]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
105,4,6,1,"[1.69972, 0.934931, 1.10584, 55.6674, 1.25013, 8.74148, 9.70433, 10.5134, 1.3539, 0.887124]",9.635245177979176,6.594583179862691,"[15150.55630276  8386.50327026  4226.08529406    98.58918065
   194.19187669]",[3600.56939209   47.4264863  1311.8895665    36.74616507   35.04826449],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
106,4,7,1,"[1.14548, 12.2668, 1.18587, 46.6485, 0.241725, 8.40945, 1.24039, 6.1764, 0.968621, 0.81867, 1.32154, 2.52998, 1.12964, 0.97065, 1.21018, 0.881796, 42.1731, 3.87668, 1.74442, 41.1545]",15.13788852445582,6.594583179862691,"[14001.60856011  7814.53301119  4386.82708212    59.9147296
   156.11386211]","[-3.42662726e+03  8.02088667e+02  1.11471776e+03 -2.47525166e+00
  1.15869820e+02]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
107,4,8,1,"[1.8962, 1.48125, 7.37295, 6.00795, 10.853, 1.43181, 8.01848, 2.8629, 42.8306, 0.895633, 1.87785, 1.3602, 1.40053, 1.0788, 1.39265, 1.9452, 8.7986, 1.23749, 12.8322, 3.06615]",24.12699955357979,6.594583179862691,"[16220.3719171   4238.02016402  4822.65426508    50.
   137.48646978]","[-1647.14575752  1374.64430325  -247.3079757    -30.49321805
    -4.64143573]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
108,4,9,1,"[2.35965, 56.3429, 1.1248, 31.2589, 0.824812, 7.09598, 0.912406, 5.271, 0.5781, 0.95849]",18.41734212985115,6.594583179862691,"[13357.67397599  6407.33227336  3687.81263298    67.48032723
    98.68251462]","[-1288.06726846  5693.58561517   141.33558432     6.45113285
   -11.0691039 ]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
109,4,10,1,"[30.8994, 1.28918, 5.97795, 15.9778, 0.820564, 11.8685, 0.807255, 41.5899, 2.31833, 1.03273]",16.379489994879002,6.594583179862691,"[15489.08986871  5950.02348252  4049.52839263    60.05334571
    66.75984004]","[ 1314.65079315 -2226.69967417  -685.17973392    -2.75659219
    46.39216529]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
110,4,11,1,"[42.6151, 1.38335, 73.8018, 1.24232, 1.39958, 1.24765, 11.2461, 1.47465, 0.464025, 8.00093]",7.042573231758843,6.594583179862691,"[18917.6827886   5622.96279704  5204.33681375    50.
    88.30461144]","[ 1583.73903007 -1031.34214284   914.5714491    -23.91319723
   -72.68779146]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
111,4,12,1,"[45.8021, 0.8812, 44.5756, 0.41029, 1.52423, 1.04634, 2.8464, 5.72235, 12.9329, 0.986743]",6.89833530825453,6.594583179862691,"[20000.          8376.94894402  3625.8301774     53.52197778
   136.09055105]",[4425.55426071   23.12144239 -166.04818511   -4.79320409   18.23028133],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
112,4,13,1,"[0.274437, 0.291443, 0.783628, 128.747, 0.083225, 0.117641, 0.13216, 6.50115, 4.87892, 0.411132]",13.710394111970745,6.594583179862691,"[14645.82153167 10006.23604408  4012.22161272    50.
     0.        ]","[  826.02044634 -1071.37794495    78.72583673   -35.82263029
   -23.25947952]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
113,4,14,1,"[0.898362, 1.00391, 11.5177, 106.172, 1.33981, 1.78417, 9.24653, 48.6256, 13.3794, 0.218625]",8.251344765503207,6.594583179862691,"[ 8027.15727616 10965.96611367  5415.28475931    50.
    48.04166452]","[-1606.83716179  -900.50392151  -584.71524069   -25.40274152
   -23.04780387]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
114,4,15,1,"[1.55528, 1.00477, 32.0474, 60.7391, 0.961605, 34.1129, 48.4274, 8.15325, 38.0051, 1.12466]",14.681547895226352,6.594583179862691,"[ 4625.90487675 12493.80823944  3235.7854576     76.19293681
    93.57618212]","[-7426.50402114  2038.4615208   -782.74484072     7.59016838
   -34.5085774 ]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
115,4,16,1,"[0.96307, 0.867093, 0.620526, 17.345, 0.806696, 0.572754, 9.64485, 44.7801, 0.799114, 0.748503, 0.877341, 1.26091, 43.6138, 45.8959, 0.587594, 1.02456, 0.600717, 0.378004, 0.558052, 62.2036]",15.838434874382422,6.594583179862691,"[12536.74348616  8561.72104253  3243.90930888    66.08947507
    79.3066335 ]",[  42.59940649 -526.03042233 -157.51378624    5.92780876    7.74310211],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
116,4,17,1,"[6.69135, 2.9571, 35.0683, 13.4567, 1.59234, 1.45112, 4.81305, 1.11806, 1.51236, 2.59824, 1.33707, 1.70232, 10.1838, 1.54206, 1.38382, 1.34125, 13.2368, 1.48667, 8.31338]",7.372014535404338,6.594583179862691,"[13082.84330601  8347.0050444   5317.17862961    67.55135032
   202.81001965]","[-1520.82848017    35.34357337  1196.30267238    17.55135032
   126.13487403]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
117,4,18,1,"[0.536219, 1.0291, 0.3978, 72.3593, 2.82909, 7.7373, 0.978428, 0.5208, 0.800977, 1.1107]",20.515127182492996,6.594583179862691,"[15894.06861178 10600.03061246  3744.54936303    82.00251263
    81.68761565]","[ 1187.45153519 -1466.42074634  -180.8924761     23.27560527
   -23.1350345 ]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
118,4,19,1,"[0.912943, 45.5235, 1.21188, 120.566, 1.03138, 45.1046, 0.91667, 1.97988, 1.01404, 13.76]",15.8668051192903,6.594583179862691,"[ 7672.12901895 19731.52240032  3814.35617198    53.02920338
   176.52877583]","[-4.17952222e+03  1.01443121e+04  1.54813485e+01 -7.35463232e+00
  7.46415905e+01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
119,4,20,1,"[0.390759, 1.07353, 48.4158, 26.8245, 0.244447, 2.5855, 0.0679366, 33.7154, 21.4706, 0.579048]",8.923922829721217,6.594583179862691,"[16725.44602933  8813.21894822  3511.33394722    66.71829001
     0.        ]",[  86.99133456  584.95957752  498.35025927    3.78676361 -182.26743913],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
120,4,21,1,"[0.379561, 64.054, 0.404025, 47.9, 0.988249, 0.534057, 1.00308, 5.88743, 0.743141, 0.515264]",9.01232000291524,6.594583179862691,"[13972.12900578 10281.88102659  2574.84932656    50.
    43.31139141]",[-118.20184689  521.06190291   72.03705844  -10.57047829 -135.45833618],"[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
121,4,22,1,"[10.0788, 1.01684, 6.21383, 51.3629, 1.01396, 8.41148, 1.66324, 1.08546, 0.846141, 1.04581]",18.009570819529387,6.594583179862691,"[13706.01025171 10622.83360545  4228.60463902    50.
   105.19100192]","[-3945.74826793   462.46816944   526.97673878   -15.83849388
   -33.99097333]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
122,4,23,1,"[0.518925, 1.67392, 1.03892, 59.1382, 0.874281, 8.41808, 1.6995, 6.10875, 0.705093, 48.8591]",16.47250991579734,6.594583179862691,"[14467.38955626 11348.47834808  4294.61968765    50.
    93.78096233]","[ 1.34220088e+03  3.85796135e+03 -8.22858408e+02 -3.18749977e+01
  9.76283869e-01]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
123,4,24,1,"[52.9818, 1.03511, 1.29453, 10.0957, 0.993581, 0.151792, 1.0039, 1.87058, 0.81389, 2.83528]",8.874032132753936,6.594583179862691,"[20000.         11937.27811296  5301.46122616    55.25017152
     0.        ]","[ 2.34298821e+03  1.72562113e+03 -3.38980846e+02  1.86664637e+00
 -1.52682186e+02]","[13409.35020357  8346.09604734  3793.44914223    64.03869386
    99.05074454]"
